batter,player_name,game_date,pitch_type,plate_x,plate_z,zone,description,events,type,hc_x,hc_y,hit_distance_sc,launch_speed,launch_angle,bb_type,estimated_ba_using_speedangle,estimated_woba_using_speedangle,p_throws,stand,balls,strikes,season
678554,"Mead, Curtis",2024-07-26,FF,0.3843901852869313,3.901239830119417,12.0,ball,,B,,,,,,,,,L,R,2,2,2024
678554,"Mead, Curtis",2024-07-26,CU,-1.0015886725540293,0.9064630352574876,13.0,foul,,S,,,282.0,88.7,47.0,,,,L,R,2,2,2024
678554,"Mead, Curtis",2024-07-26,FF,-0.4552494690271862,4.251580237147651,11.0,ball,,B,,,,,,,,,L,R,1,2,2024
678554,"Mead, Curtis",2024-07-26,FF,-1.5344449301693113,2.909050783684514,11.0,ball,,B,,,,,,,,,L,R,0,2,2024
678554,"Mead, Curtis",2024-07-26,SI,-0.0029554993227463,2.72855164380742,5.0,foul,,S,,,272.0,82.5,39.0,,,,L,R,0,1,2024
678554,"Mead, Curtis",2024-07-26,SI,1.1019773226346083,2.558282734743904,14.0,swinging_strike,,S,,,,,,,,,L,R,0,0,2024
678554,"Mead, Curtis",2024-07-26,CU,-0.7476744499032799,1.5153997742130132,13.0,hit_into_play,field_out,X,103.28,171.52,17.0,70.1,-4.0,ground_ball,0.082,0.068,L,R,1,2,2024
678554,"Mead, Curtis",2024-07-26,FF,0.7387340867671948,3.182929061389563,3.0,foul,,S,,,226.0,85.7,58.0,,,,L,R,1,1,2024
678554,"Mead, Curtis",2024-07-26,FF,-0.0760688281088572,3.0289777151392503,2.0,foul,,S,,,213.0,75.5,51.0,,,,L,R,1,0,2024
678554,"Mead, Curtis",2024-07-26,SI,0.9927796631154846,3.553196639429353,12.0,ball,,B,,,,,,,,,L,R,0,0,2024
678554,"Mead, Curtis",2024-07-25,KN,0.1377586536810862,2.654038535994766,5.0,hit_into_play,single,X,117.55,83.34,197.0,107.1,10.0,line_drive,0.876,0.862,R,R,0,0,2024
678554,"Mead, Curtis",2024-07-22,CH,-0.229428901943625,2.2383383547718667,8.0,hit_into_play,field_out,X,148.77,82.84,295.0,93.1,45.0,fly_ball,0.008,0.01,L,R,1,0,2024
