batter,player_name,game_date,pitch_type,plate_x,plate_z,zone,description,events,type,hc_x,hc_y,hit_distance_sc,launch_speed,launch_angle,bb_type,estimated_ba_using_speedangle,estimated_woba_using_speedangle,p_throws,stand,balls,strikes,season
660271,"Ohtani, Shohei",2024-10-17,ST,-0.0333068606523929,2.0826275155060605,8.0,swinging_strike,,S,,,,,,,,,L,L,1,1,2024
660271,"Ohtani, Shohei",2024-10-17,CH,-1.432672327198204,2.1177331762370515,13.0,ball,,B,,,,,,,,,R,L,0,0,2024
660271,"Ohtani, Shohei",2024-10-17,SI,-1.0263785587598742,1.6854368302173677,13.0,ball,,B,,,,,,,,,L,L,0,1,2024
660271,"Ohtani, Shohei",2024-10-17,SI,1.4456490264618296,2.367003783777624,14.0,foul,,S,,,5.0,54.5,-25.0,,,,L,L,0,0,2024
660271,"Ohtani, Shohei",2024-10-17,ST,-1.5312244629363243,1.819338807266337,13.0,hit_into_play,field_out,X,152.12,157.65,3.0,50.7,-32.0,ground_ball,0.134,0.161,L,L,1,2,2024
660271,"Ohtani, Shohei",2024-10-17,ST,-0.7205549390047108,1.4820420786000392,13.0,swinging_strike,,S,,,,,,,,,L,L,1,1,2024
660271,"Ohtani, Shohei",2024-10-17,SI,-0.4638157836276519,2.5069440228394657,4.0,called_strike,,S,,,,,,,,,L,L,1,0,2024
660271,"Ohtani, Shohei",2024-10-17,SI,0.2732004254938944,2.780155840102462,5.0,hit_into_play,home_run,X,193.38,41.8,422.0,117.8,22.0,fly_ball,0.964,1.856,L,L,1,0,2024
660271,"Ohtani, Shohei",2024-10-17,SI,-1.0551895953780248,1.6774374168681263,13.0,ball,,B,,,,,,,,,L,L,0,0,2024
660271,"Ohtani, Shohei",2024-10-17,SI,-1.2157148910913944,1.766584522244692,13.0,ball,,B,,,,,,,,,L,L,0,0,2024
660271,"Ohtani, Shohei",2024-10-16,ST,0.8991617403778887,3.0531411312584065,12.0,hit_into_play,field_out,X,188.88,111.84,266.0,96.2,47.0,fly_ball,0.011,0.017,R,L,1,0,2024
660271,"Ohtani, Shohei",2024-10-16,ST,1.7237725446614174,1.118560079867733,14.0,ball,,B,,,,,,,,,R,L,0,0,2024
660271,"Ohtani, Shohei",2024-10-16,FF,0.8249873886363123,2.8507883342183966,6.0,ball,walk,B,,,,,,,,0.689131,R,L,3,2,2024
660271,"Ohtani, Shohei",2024-10-16,FC,0.5618859727751762,3.4588388012916287,3.0,foul,,S,,,,,,,,,R,L,3,1,2024
660271,"Ohtani, Shohei",2024-10-16,FF,-1.0457666879451095,3.3687134552118883,11.0,ball,,B,,,,,,,,,R,L,2,1,2024
660271,"Ohtani, Shohei",2024-10-16,FC,1.6182391992769238,3.433550659433882,12.0,ball,,B,,,,,,,,,R,L,1,1,2024
660271,"Ohtani, Shohei",2024-10-16,FC,0.6601606566689163,4.396348239683061,12.0,ball,,B,,,,,,,,,R,L,0,1,2024
660271,"Ohtani, Shohei",2024-10-16,FC,0.2664212893589462,2.2225801373347385,5.0,foul,,S,,,9.0,94.7,-15.0,,,,R,L,0,0,2024
660271,"Ohtani, Shohei",2024-10-16,FC,0.6658974093196652,2.1701913146217438,9.0,hit_into_play,home_run,X,245.72,82.04,397.0,115.9,37.0,fly_ball,0.941,1.929,R,L,0,1,2024
660271,"Ohtani, Shohei",2024-10-16,FC,-0.4855353122622603,3.4968414948850968,1.0,called_strike,,S,,,,,,,,,R,L,0,0,2024
660271,"Ohtani, Shohei",2024-10-16,FC,0.3231701862424566,0.8394033174870712,14.0,swinging_strike_blocked,strikeout,S,,,,,,,,0.0,R,L,0,2,2024
660271,"Ohtani, Shohei",2024-10-16,FS,-0.3565725422442505,1.4568840330264354,13.0,foul,,S,,,69.0,33.8,37.0,,,,R,L,0,1,2024
660271,"Ohtani, Shohei",2024-10-16,FC,0.0161170014523384,2.279267670383049,5.0,foul,,S,,,3.0,55.9,-32.0,,,,R,L,0,0,2024
