batter,player_name,game_date,pitch_type,plate_x,plate_z,zone,description,events,type,hc_x,hc_y,hit_distance_sc,launch_speed,launch_angle,bb_type,estimated_ba_using_speedangle,estimated_woba_using_speedangle,p_throws,stand,balls,strikes,season
808975,"Kim, Hyeseong",2025-07-13,SL,-0.02,2.38,5.0,foul,,S,,,6.0,61.9,-21.0,,,,R,L,0,0,2025
808975,"Kim, Hyeseong",2025-07-13,SI,-0.26,1.01,13.0,hit_into_play,field_out,X,142.75,153.2,8.0,87.0,-6.0,ground_ball,0.154,0.158,L,L,3,2,2025
808975,"Kim, Hyeseong",2025-07-13,SI,0.74,1.85,9.0,foul,,S,,,3.0,70.6,-32.0,,,,L,L,3,1,2025
808975,"Kim, Hyeseong",2025-07-13,FF,-0.65,1.46,7.0,ball,,B,,,,,,,,,L,L,2,1,2025
808975,"Kim, Hyeseong",2025-07-13,SI,0.53,1.46,9.0,ball,,B,,,,,,,,,L,L,1,1,2025
808975,"Kim, Hyeseong",2025-07-13,FF,-0.25,3.29,11.0,called_strike,,S,,,,,,,,,L,L,1,0,2025
808975,"Kim, Hyeseong",2025-07-13,CU,-0.13,3.85,11.0,ball,,B,,,,,,,,,L,L,0,0,2025
808975,"Kim, Hyeseong",2025-07-12,CU,-0.03,1.42,8.0,hit_into_play,single,X,91.41,86.12,230.0,92.4,15.0,line_drive,0.929,0.887,R,L,0,2,2025
808975,"Kim, Hyeseong",2025-07-12,CU,0.24,1.39,8.0,swinging_strike,,S,,,,,,,,,R,L,0,1,2025
808975,"Kim, Hyeseong",2025-07-12,SI,-0.3,3.27,11.0,called_strike,,S,,,,,,,,,R,L,0,0,2025
808975,"Kim, Hyeseong",2025-07-12,CH,-0.39,1.01,13.0,swinging_strike,strikeout,S,,,,,,,,0.0,R,L,0,2,2025
808975,"Kim, Hyeseong",2025-07-12,CH,-1.32,1.17,13.0,swinging_strike,,S,,,,,,,,,R,L,0,1,2025
808975,"Kim, Hyeseong",2025-07-12,CU,-0.52,2.43,1.0,called_strike,,S,,,,,,,,,R,L,0,0,2025
808975,"Kim, Hyeseong",2025-07-12,SI,-0.13,3.66,11.0,swinging_strike,strikeout,S,,,,,,,,0.0,R,L,0,2,2025
808975,"Kim, Hyeseong",2025-07-12,CH,-1.04,1.53,13.0,foul,,S,,,2.0,52.6,-42.0,,,,R,L,0,2,2025
808975,"Kim, Hyeseong",2025-07-12,CH,-1.09,1.37,13.0,swinging_strike,,S,,,,,,,,,R,L,0,1,2025
808975,"Kim, Hyeseong",2025-07-12,CU,-0.26,2.08,5.0,called_strike,,S,,,,,,,,,R,L,0,0,2025
808975,"Kim, Hyeseong",2025-07-12,SI,-0.32,2.44,4.0,hit_into_play,force_out,X,132.11,180.06,3.0,84.4,-38.0,ground_ball,0.051,0.059,R,L,0,1,2025
808975,"Kim, Hyeseong",2025-07-12,SI,0.53,2.56,3.0,called_strike,,S,,,,,,,,,R,L,0,0,2025
808975,"Kim, Hyeseong",2025-07-11,FF,-0.39,3.22,11.0,called_strike,strikeout,S,,,,,,,,0.0,R,L,0,2,2025
808975,"Kim, Hyeseong",2025-07-11,ST,0.98,1.66,14.0,swinging_strike,,S,,,,,,,,,R,L,0,1,2025
808975,"Kim, Hyeseong",2025-07-11,CH,-0.79,1.77,7.0,called_strike,,S,,,,,,,,,R,L,0,0,2025
808975,"Kim, Hyeseong",2025-07-11,FC,0.47,2.89,3.0,hit_into_play,single,X,138.77,98.43,54.0,92.7,1.0,ground_ball,0.423,0.428,R,L,0,0,2025
808975,"Kim, Hyeseong",2025-07-11,SL,-0.29,2.48,1.0,hit_into_play,single,X,111.33,149.15,151.0,90.2,9.0,line_drive,0.559,0.509,R,L,2,2,2025
808975,"Kim, Hyeseong",2025-07-11,FF,-0.6,2.8,1.0,foul,,S,,,,,,,,,R,L,2,2,2025
808975,"Kim, Hyeseong",2025-07-11,SI,-0.29,2.29,4.0,hit_into_play,double,X,33.48,90.69,326.0,98.0,21.0,line_drive,0.296,0.365,R,L,0,0,2025
808975,"Kim, Hyeseong",2025-07-11,SL,-0.15,1.72,8.0,foul,,S,,,5.0,88.4,-19.0,,,,R,L,2,1,2025
808975,"Kim, Hyeseong",2025-07-11,SL,-0.63,1.19,13.0,ball,,B,,,,,,,,,R,L,1,1,2025
808975,"Kim, Hyeseong",2025-07-11,FF,-0.58,1.69,7.0,called_strike,,S,,,,,,,,,R,L,1,0,2025
808975,"Kim, Hyeseong",2025-07-11,FF,0.83,1.46,9.0,ball,,B,,,,,,,,,R,L,0,0,2025
808975,"Kim, Hyeseong",2025-07-09,CU,0.5,1.87,9.0,hit_into_play,single,X,161.95,168.91,45.0,92.2,0.0,ground_ball,0.362,0.37,L,L,0,1,2025
808975,"Kim, Hyeseong",2025-07-09,SI,-0.14,2.81,2.0,called_strike,,S,,,,,,,,,L,L,0,0,2025
808975,"Kim, Hyeseong",2025-07-08,CU,-0.21,1.59,8.0,called_strike,strikeout,S,,,,,,,,0.0,R,L,0,2,2025
808975,"Kim, Hyeseong",2025-07-08,FF,-0.06,2.91,2.0,foul,,S,,,270.0,90.3,52.0,,,,R,L,0,2,2025
808975,"Kim, Hyeseong",2025-07-08,FF,0.47,3.36,12.0,foul,,S,,,184.0,81.1,15.0,,,,R,L,0,1,2025
808975,"Kim, Hyeseong",2025-07-08,FF,0.34,3.43,12.0,foul_tip,,S,,,,,,,,,R,L,0,0,2025
808975,"Kim, Hyeseong",2025-07-08,CU,0.54,1.48,9.0,swinging_strike,strikeout,S,,,,,,,,0.0,R,L,0,2,2025
808975,"Kim, Hyeseong",2025-07-08,FF,-0.19,2.62,2.0,foul_tip,,S,,,,,,,,,R,L,0,1,2025
808975,"Kim, Hyeseong",2025-07-08,CU,-0.64,2.42,4.0,called_strike,,S,,,,,,,,,R,L,0,0,2025
808975,"Kim, Hyeseong",2025-07-08,SI,-0.18,2.49,2.0,hit_into_play,field_out,X,150.8,167.9,5.0,83.7,-27.0,ground_ball,0.056,0.063,L,L,1,0,2025
808975,"Kim, Hyeseong",2025-07-08,FC,1.04,3.83,12.0,ball,,B,,,,,,,,,L,L,0,0,2025
808975,"Kim, Hyeseong",2025-07-07,FF,-0.65,3.74,11.0,swinging_strike,strikeout,S,,,,,,,,0.0,R,L,0,2,2025
808975,"Kim, Hyeseong",2025-07-07,CU,-0.44,1.9,4.0,foul,,S,,,59.0,65.7,7.0,,,,R,L,0,1,2025
808975,"Kim, Hyeseong",2025-07-07,FF,-0.1,2.86,2.0,called_strike,,S,,,,,,,,,R,L,0,0,2025
808975,"Kim, Hyeseong",2025-07-07,FF,0.58,2.85,3.0,hit_into_play,field_out,X,123.97,76.97,304.0,81.6,32.0,fly_ball,0.035,0.036,R,L,2,0,2025
808975,"Kim, Hyeseong",2025-07-07,FF,0.18,3.86,12.0,ball,,B,,,,,,,,,R,L,1,0,2025
808975,"Kim, Hyeseong",2025-07-07,CU,-1.04,2.95,11.0,ball,,B,,,,,,,,,R,L,0,0,2025
808975,"Kim, Hyeseong",2025-07-07,SI,-0.51,2.12,4.0,called_strike,strikeout,S,,,,,,,,0.0,L,L,1,2,2025
808975,"Kim, Hyeseong",2025-07-07,SI,-0.46,0.68,13.0,blocked_ball,,B,,,,,,,,,L,L,0,2,2025
808975,"Kim, Hyeseong",2025-07-07,SI,-0.35,1.99,4.0,swinging_strike,,S,,,,,,,,,L,L,0,1,2025
808975,"Kim, Hyeseong",2025-07-07,SI,0.44,1.22,14.0,swinging_strike,,S,,,,,,,,,L,L,0,0,2025
808975,"Kim, Hyeseong",2025-07-07,CU,-0.65,2.36,4.0,hit_into_play,field_out,X,141.17,154.72,14.0,73.9,-9.0,ground_ball,0.051,0.058,R,L,0,1,2025
808975,"Kim, Hyeseong",2025-07-07,FF,-0.65,3.1,1.0,called_strike,,S,,,,,,,,,R,L,0,0,2025
808975,"Kim, Hyeseong",2025-07-06,CU,-0.02,2.24,5.0,hit_into_play,field_out,X,121.06,158.06,111.0,105.4,6.0,ground_ball,0.656,0.615,R,L,1,2,2025
808975,"Kim, Hyeseong",2025-07-06,CH,-1.22,2.35,11.0,swinging_strike,,S,,,,,,,,,R,L,1,1,2025
808975,"Kim, Hyeseong",2025-07-06,CU,-1.15,3.26,11.0,ball,,B,,,,,,,,,R,L,0,1,2025
808975,"Kim, Hyeseong",2025-07-06,FF,-0.67,2.92,1.0,called_strike,,S,,,,,,,,,R,L,0,0,2025
808975,"Kim, Hyeseong",2025-07-06,FC,-0.43,2.6,1.0,hit_into_play,single,X,63.13,103.6,185.0,97.7,10.0,line_drive,0.739,0.677,R,L,2,2,2025
808975,"Kim, Hyeseong",2025-07-06,CU,0.77,0.94,14.0,ball,,B,,,,,,,,,R,L,1,2,2025
808975,"Kim, Hyeseong",2025-07-06,FF,-0.63,2.38,4.0,swinging_strike,,S,,,,,,,,,R,L,1,1,2025
808975,"Kim, Hyeseong",2025-07-06,FC,-0.58,3.1,11.0,foul_tip,,S,,,,,,,,,R,L,1,0,2025
808975,"Kim, Hyeseong",2025-07-06,FF,-0.74,1.03,13.0,ball,,B,,,,,,,,,R,L,0,0,2025
808975,"Kim, Hyeseong",2025-07-06,FF,-0.59,3.6,11.0,swinging_strike,strikeout,S,,,,,,,,0.0,R,L,0,2,2025
808975,"Kim, Hyeseong",2025-07-06,FF,0.06,1.97,5.0,foul,,S,,,242.0,79.8,43.0,,,,R,L,0,2,2025
808975,"Kim, Hyeseong",2025-07-06,SL,-0.27,1.66,8.0,called_strike,,S,,,,,,,,,R,L,0,1,2025
808975,"Kim, Hyeseong",2025-07-06,SL,-0.43,2.08,4.0,called_strike,,S,,,,,,,,,R,L,0,0,2025
808975,"Kim, Hyeseong",2025-07-06,FF,0.38,3.82,12.0,swinging_strike,strikeout,S,,,,,,,,0.0,L,L,1,2,2025
808975,"Kim, Hyeseong",2025-07-06,SL,-0.52,0.79,13.0,ball,,B,,,,,,,,,L,L,0,2,2025
808975,"Kim, Hyeseong",2025-07-06,SL,0.2,1.66,8.0,foul,,S,,,4.0,78.6,-24.0,,,,L,L,0,1,2025
808975,"Kim, Hyeseong",2025-07-06,SL,-0.07,3.14,2.0,called_strike,,S,,,,,,,,,L,L,0,0,2025
808975,"Kim, Hyeseong",2025-07-05,SL,0.13,1.65,8.0,swinging_strike,strikeout,S,,,,,,,,0.0,R,L,1,2,2025
808975,"Kim, Hyeseong",2025-07-05,FF,-0.89,4.96,11.0,ball,,B,,,,,,,,,R,L,0,2,2025
808975,"Kim, Hyeseong",2025-07-05,SL,1.41,1.54,14.0,swinging_strike,,S,,,,,,,,,R,L,0,1,2025
808975,"Kim, Hyeseong",2025-07-05,SL,0.28,1.7,9.0,called_strike,,S,,,,,,,,,R,L,0,0,2025
808975,"Kim, Hyeseong",2025-07-04,SL,-0.25,1.91,5.0,hit_into_play,field_out,X,118.73,186.13,11.0,45.9,-8.0,ground_ball,0.101,0.109,R,L,1,1,2025
808975,"Kim, Hyeseong",2025-07-04,KC,-0.48,0.37,13.0,blocked_ball,,B,,,,,,,,,R,L,0,1,2025
808975,"Kim, Hyeseong",2025-07-04,SL,-0.63,2.82,1.0,called_strike,,S,,,,,,,,,R,L,0,0,2025
808975,"Kim, Hyeseong",2025-07-04,SI,0.07,2.13,5.0,hit_into_play,field_error,X,157.65,154.45,4.0,95.6,-27.0,ground_ball,0.078,0.084,R,L,1,1,2025
808975,"Kim, Hyeseong",2025-07-04,CH,-1.46,2.26,11.0,ball,,B,,,,,,,,,R,L,0,1,2025
808975,"Kim, Hyeseong",2025-07-04,SI,0.48,2.12,6.0,called_strike,,S,,,,,,,,,R,L,0,0,2025
808975,"Kim, Hyeseong",2025-07-02,SL,-0.38,2.63,1.0,hit_into_play,field_out,X,111.11,66.32,339.0,98.6,20.0,fly_ball,0.311,0.361,R,L,2,2,2025
808975,"Kim, Hyeseong",2025-07-02,CU,-1.11,2.13,13.0,ball,,B,,,,,,,,,R,L,1,2,2025
808975,"Kim, Hyeseong",2025-07-02,FF,-0.43,3.34,11.0,called_strike,,S,,,,,,,,,R,L,1,1,2025
808975,"Kim, Hyeseong",2025-07-02,SL,-0.73,2.67,1.0,called_strike,,S,,,,,,,,,R,L,1,0,2025
808975,"Kim, Hyeseong",2025-07-02,CU,0.2,1.18,14.0,ball,,B,,,,,,,,,R,L,0,0,2025
808975,"Kim, Hyeseong",2025-07-02,CH,-0.88,2.24,11.0,hit_into_play,single,X,105.05,163.84,117.0,78.4,7.0,ground_ball,0.311,0.318,R,L,2,2,2025
808975,"Kim, Hyeseong",2025-07-02,CU,0.5,1.49,9.0,foul,,S,,,3.0,78.9,-24.0,,,,R,L,2,2,2025
808975,"Kim, Hyeseong",2025-07-02,CU,-1.86,1.61,13.0,ball,,B,,,,,,,,,R,L,1,2,2025
808975,"Kim, Hyeseong",2025-07-02,FF,0.13,3.7,12.0,foul,,S,,,223.0,76.0,49.0,,,,R,L,1,2,2025
808975,"Kim, Hyeseong",2025-07-02,FF,-0.35,2.15,4.0,foul,,S,,,272.0,88.6,41.0,,,,R,L,1,1,2025
808975,"Kim, Hyeseong",2025-07-02,SL,-0.03,1.78,8.0,called_strike,,S,,,,,,,,,R,L,1,0,2025
808975,"Kim, Hyeseong",2025-07-02,CU,0.52,1.5,9.0,ball,,B,,,,,,,,,R,L,0,0,2025
808975,"Kim, Hyeseong",2025-07-02,FF,-0.57,3.57,11.0,ball,walk,B,,,,,,,,0.691497,R,L,3,0,2025
808975,"Kim, Hyeseong",2025-07-02,FC,-0.08,0.83,13.0,ball,,B,,,,,,,,,R,L,2,0,2025
808975,"Kim, Hyeseong",2025-07-02,FF,-1.61,1.92,13.0,ball,,B,,,,,,,,,R,L,1,0,2025
808975,"Kim, Hyeseong",2025-07-02,FF,-0.39,3.45,11.0,ball,,B,,,,,,,,,R,L,0,0,2025
808975,"Kim, Hyeseong",2025-07-02,FF,0.75,3.07,3.0,hit_into_play,field_out,X,119.22,90.31,273.0,83.5,24.0,line_drive,0.286,0.261,R,L,1,0,2025
808975,"Kim, Hyeseong",2025-07-02,CU,-1.29,2.98,11.0,ball,,B,,,,,,,,,R,L,0,0,2025
808975,"Kim, Hyeseong",2025-07-01,CU,0.52,1.23,14.0,swinging_strike,strikeout,S,,,,,,,,0.0,R,L,0,2,2025
808975,"Kim, Hyeseong",2025-07-01,CU,-0.17,1.56,8.0,foul_tip,,S,,,,,,,,,R,L,0,1,2025
808975,"Kim, Hyeseong",2025-07-01,CU,-0.88,1.81,13.0,called_strike,,S,,,,,,,,,R,L,0,0,2025
808975,"Kim, Hyeseong",2025-07-01,FF,-0.09,2.79,2.0,hit_into_play,field_out,X,184.64,90.31,306.0,95.2,24.0,line_drive,0.172,0.218,R,L,1,1,2025
808975,"Kim, Hyeseong",2025-07-01,CU,-0.11,-0.22,13.0,ball,,B,,,,,,,,,R,L,0,1,2025
808975,"Kim, Hyeseong",2025-07-01,CU,-0.93,1.9,13.0,called_strike,,S,,,,,,,,,R,L,0,0,2025
808975,"Kim, Hyeseong",2025-07-01,ST,-0.55,1.18,13.0,hit_into_play,field_out,X,127.58,201.7,1.0,50.1,-61.0,ground_ball,0.197,0.211,L,L,2,2,2025
808975,"Kim, Hyeseong",2025-07-01,ST,-1.07,1.09,13.0,ball,,B,,,,,,,,,L,L,1,2,2025
808975,"Kim, Hyeseong",2025-07-01,ST,-1.59,1.57,13.0,ball,,B,,,,,,,,,L,L,0,2,2025
808975,"Kim, Hyeseong",2025-07-01,ST,-0.58,2.07,4.0,swinging_strike,,S,,,,,,,,,L,L,0,1,2025
808975,"Kim, Hyeseong",2025-07-01,ST,0.18,2.02,5.0,called_strike,,S,,,,,,,,,L,L,0,0,2025
808975,"Kim, Hyeseong",2025-06-28,FC,-0.58,2.88,1.0,hit_into_play,single,X,147.76,149.15,8.0,81.2,-18.0,ground_ball,0.071,0.076,R,L,2,2,2025
808975,"Kim, Hyeseong",2025-06-28,CS,0.97,2.1,14.0,foul,,S,,,23.0,69.2,-4.0,,,,R,L,2,2,2025
808975,"Kim, Hyeseong",2025-06-28,CU,1.12,1.4,14.0,foul,,S,,,32.0,89.7,0.0,,,,R,L,2,2,2025
808975,"Kim, Hyeseong",2025-06-28,FC,0.09,4.35,12.0,ball,,B,,,,,,,,,R,L,1,2,2025
808975,"Kim, Hyeseong",2025-06-28,FF,-0.47,3.7,11.0,ball,,B,,,,,,,,,R,L,0,2,2025
808975,"Kim, Hyeseong",2025-06-28,CU,0.22,1.66,8.0,foul_tip,,S,,,,,,,,,R,L,0,1,2025
808975,"Kim, Hyeseong",2025-06-28,CU,1.22,1.66,14.0,swinging_strike,,S,,,,,,,,,R,L,0,0,2025
808975,"Kim, Hyeseong",2025-06-28,CU,0.8,0.79,14.0,swinging_strike_blocked,strikeout,S,,,,,,,,0.0,R,L,0,2,2025
808975,"Kim, Hyeseong",2025-06-28,CU,0.56,2.37,6.0,swinging_strike,,S,,,,,,,,,R,L,0,1,2025
808975,"Kim, Hyeseong",2025-06-28,CU,0.16,1.98,5.0,called_strike,,S,,,,,,,,,R,L,0,0,2025
808975,"Kim, Hyeseong",2025-06-28,CU,-0.86,3.06,11.0,ball,walk,B,,,,,,,,0.691497,R,L,3,2,2025
808975,"Kim, Hyeseong",2025-06-28,FC,-0.43,3.21,11.0,called_strike,,S,,,,,,,,,R,L,3,1,2025
808975,"Kim, Hyeseong",2025-06-28,FF,-0.38,2.31,4.0,called_strike,,S,,,,,,,,,R,L,3,0,2025
808975,"Kim, Hyeseong",2025-06-28,SI,-0.92,2.84,11.0,ball,,B,,,,,,,,,R,L,2,0,2025
808975,"Kim, Hyeseong",2025-06-28,CH,-0.76,2.73,1.0,ball,,B,,,,,,,,,R,L,1,0,2025
808975,"Kim, Hyeseong",2025-06-28,SL,-0.57,4.17,11.0,ball,,B,,,,,,,,,R,L,0,0,2025
808975,"Kim, Hyeseong",2025-06-28,SL,0.44,1.48,9.0,hit_into_play,single,X,180.39,119.81,238.0,69.5,34.0,fly_ball,0.727,0.739,L,L,2,2,2025
808975,"Kim, Hyeseong",2025-06-28,SL,1.21,2.7,12.0,foul,,S,,,168.0,58.4,36.0,,,,L,L,2,1,2025
808975,"Kim, Hyeseong",2025-06-28,SL,-0.98,2.31,11.0,ball,,B,,,,,,,,,L,L,1,1,2025
808975,"Kim, Hyeseong",2025-06-28,SL,0.76,3.88,12.0,ball,,B,,,,,,,,,L,L,0,1,2025
808975,"Kim, Hyeseong",2025-06-28,FF,0.98,2.62,12.0,foul,,S,,,108.0,73.2,73.0,,,,L,L,0,0,2025
808975,"Kim, Hyeseong",2025-06-22,FF,-0.47,2.32,4.0,hit_into_play,double,X,90.44,53.3,371.0,97.0,27.0,fly_ball,0.2631875,0.4569999999999999,R,L,2,0,2025
808975,"Kim, Hyeseong",2025-06-22,FF,-1.24,2.93,11.0,ball,,B,,,,,,,,,R,L,1,0,2025
808975,"Kim, Hyeseong",2025-06-22,FF,-0.97,2.8,11.0,ball,,B,,,,,,,,,R,L,0,0,2025
808975,"Kim, Hyeseong",2025-06-22,SV,1.72,1.48,14.0,swinging_strike,strikeout,S,,,,,,,,0.0,R,L,0,2,2025
808975,"Kim, Hyeseong",2025-06-22,FF,-0.27,2.16,5.0,swinging_strike,,S,,,,,,,,,R,L,0,1,2025
808975,"Kim, Hyeseong",2025-06-22,FF,0.07,1.9,8.0,called_strike,,S,,,,,,,,,R,L,0,0,2025
808975,"Kim, Hyeseong",2025-06-22,FF,0.07,2.1,5.0,hit_into_play,field_out,X,62.07,107.95,276.0,94.9,49.0,fly_ball,0.008,0.008,R,L,1,0,2025
808975,"Kim, Hyeseong",2025-06-22,FF,1.47,2.2,12.0,ball,,B,,,,,,,,,R,L,0,0,2025
808975,"Kim, Hyeseong",2025-06-22,ST,0.35,2.03,6.0,hit_into_play,field_error,X,149.96,144.46,22.0,95.7,-4.0,ground_ball,0.291,0.3,R,L,1,1,2025
808975,"Kim, Hyeseong",2025-06-22,CH,-1.28,3.72,11.0,ball,,B,,,,,,,,,R,L,0,1,2025
808975,"Kim, Hyeseong",2025-06-22,FF,-0.26,3.12,11.0,called_strike,,S,,,,,,,,,R,L,0,0,2025
808975,"Kim, Hyeseong",2025-06-19,SL,0.28,1.16,14.0,hit_into_play,single,X,190.77,125.68,158.0,92.6,10.0,line_drive,0.635,0.572,R,L,1,2,2025
808975,"Kim, Hyeseong",2025-06-19,SL,0.76,-0.07,14.0,blocked_ball,,B,,,,,,,,,R,L,0,2,2025
808975,"Kim, Hyeseong",2025-06-19,FF,-0.59,2.52,1.0,foul,,S,,,137.0,77.6,21.0,,,,R,L,0,1,2025
808975,"Kim, Hyeseong",2025-06-19,ST,-0.4,1.55,7.0,called_strike,,S,,,,,,,,,R,L,0,0,2025
808975,"Kim, Hyeseong",2025-06-19,CH,-0.48,1.91,4.0,swinging_strike,strikeout,S,,,,,,,,0.0,R,L,1,2,2025
808975,"Kim, Hyeseong",2025-06-19,ST,-0.02,2.35,5.0,foul,,S,,,273.0,89.1,27.0,,,,R,L,1,1,2025
808975,"Kim, Hyeseong",2025-06-19,FF,1.02,1.68,14.0,ball,,B,,,,,,,,,R,L,0,1,2025
808975,"Kim, Hyeseong",2025-06-19,FF,0.41,1.76,9.0,called_strike,,S,,,,,,,,,R,L,0,0,2025
808975,"Kim, Hyeseong",2025-06-19,FF,0.44,2.47,6.0,hit_into_play,field_out,X,115.67,145.67,12.0,88.2,-11.0,ground_ball,0.132,0.138,R,L,3,2,2025
808975,"Kim, Hyeseong",2025-06-19,FF,-0.22,2.04,5.0,called_strike,,S,,,,,,,,,R,L,3,1,2025
808975,"Kim, Hyeseong",2025-06-19,FF,-1.66,2.46,11.0,ball,,B,,,,,,,,,R,L,2,1,2025
808975,"Kim, Hyeseong",2025-06-19,FS,1.32,1.73,14.0,ball,,B,,,,,,,,,R,L,1,1,2025
808975,"Kim, Hyeseong",2025-06-19,FS,0.51,1.84,9.0,called_strike,,S,,,,,,,,,R,L,1,0,2025
808975,"Kim, Hyeseong",2025-06-19,FF,1.54,1.86,14.0,ball,,B,,,,,,,,,R,L,0,0,2025
808975,"Kim, Hyeseong",2025-06-19,FF,0.0,1.59,8.0,hit_into_play,field_out,X,112.03,148.09,6.0,91.1,-14.0,ground_ball,0.127,0.136,R,L,3,2,2025
808975,"Kim, Hyeseong",2025-06-19,FF,0.61,1.54,9.0,ball,,B,,,,,,,,,R,L,2,2,2025
808975,"Kim, Hyeseong",2025-06-19,FF,0.34,2.89,3.0,foul,,S,,,,,,,,,R,L,2,2,2025
808975,"Kim, Hyeseong",2025-06-19,FF,0.12,3.16,12.0,foul,,S,,,264.0,81.8,30.0,,,,R,L,2,2,2025
808975,"Kim, Hyeseong",2025-06-19,FF,0.03,1.42,8.0,ball,,B,,,,,,,,,R,L,1,2,2025
808975,"Kim, Hyeseong",2025-06-19,FF,0.11,2.11,5.0,foul,,S,,,225.0,78.3,26.0,,,,R,L,1,1,2025
808975,"Kim, Hyeseong",2025-06-19,FF,-1.4,2.87,11.0,ball,,B,,,,,,,,,R,L,0,1,2025
808975,"Kim, Hyeseong",2025-06-19,FF,-0.18,2.57,2.0,swinging_strike,,S,,,,,,,,,R,L,0,0,2025
808975,"Kim, Hyeseong",2025-06-18,FF,0.7,2.46,6.0,hit_into_play,double,X,200.63,136.86,151.0,86.9,12.0,line_drive,0.742,0.698,R,L,1,1,2025
808975,"Kim, Hyeseong",2025-06-18,SL,-1.54,2.44,11.0,ball,,B,,,,,,,,,R,L,0,1,2025
808975,"Kim, Hyeseong",2025-06-18,FC,0.43,2.51,3.0,foul,,S,,,6.0,74.6,-23.0,,,,R,L,0,0,2025
808975,"Kim, Hyeseong",2025-06-18,FF,0.36,1.56,9.0,called_strike,strikeout,S,,,,,,,,0.0,R,L,3,2,2025
808975,"Kim, Hyeseong",2025-06-18,FC,0.32,2.02,6.0,foul,,S,,,4.0,92.9,-24.0,,,,R,L,3,2,2025
808975,"Kim, Hyeseong",2025-06-18,FC,-0.77,2.23,4.0,called_strike,,S,,,,,,,,,R,L,3,1,2025
808975,"Kim, Hyeseong",2025-06-18,SI,-1.64,3.34,11.0,ball,,B,,,,,,,,,R,L,2,1,2025
808975,"Kim, Hyeseong",2025-06-18,FF,1.15,1.85,14.0,ball,,B,,,,,,,,,R,L,1,1,2025
808975,"Kim, Hyeseong",2025-06-18,ST,-1.66,2.98,11.0,ball,,B,,,,,,,,,R,L,0,1,2025
808975,"Kim, Hyeseong",2025-06-18,FF,-0.46,2.56,1.0,called_strike,,S,,,,,,,,,R,L,0,0,2025
808975,"Kim, Hyeseong",2025-06-14,SI,0.01,2.94,2.0,hit_into_play,field_out,X,61.94,82.01,330.0,96.1,37.0,fly_ball,0.091,0.162,R,L,2,1,2025
808975,"Kim, Hyeseong",2025-06-14,SI,-0.57,2.33,4.0,foul,,S,,,213.0,74.0,45.0,,,,R,L,2,0,2025
808975,"Kim, Hyeseong",2025-06-14,SV,0.11,0.51,14.0,ball,,B,,,,,,,,,R,L,1,0,2025
808975,"Kim, Hyeseong",2025-06-14,SI,0.97,1.7,14.0,ball,,B,,,,,,,,,R,L,0,0,2025
808975,"Kim, Hyeseong",2025-06-14,FF,-0.15,1.53,8.0,hit_into_play,field_out,X,43.95,103.25,311.0,92.4,24.0,line_drive,0.111,0.128,R,L,0,1,2025
808975,"Kim, Hyeseong",2025-06-14,FF,-0.88,2.8,11.0,called_strike,,S,,,,,,,,,R,L,0,0,2025
808975,"Kim, Hyeseong",2025-06-14,SI,-0.34,1.63,7.0,hit_into_play,field_out,X,69.65,107.99,267.0,90.8,19.0,line_drive,0.471,0.453,R,L,1,0,2025
808975,"Kim, Hyeseong",2025-06-14,SI,-1.08,2.53,11.0,ball,,B,,,,,,,,,R,L,0,0,2025
808975,"Kim, Hyeseong",2025-06-14,FC,0.67,1.75,9.0,hit_into_play,single,X,128.69,92.35,241.0,74.0,25.0,fly_ball,0.884,0.84,R,L,2,2,2025
808975,"Kim, Hyeseong",2025-06-14,SV,0.1,-0.8,14.0,blocked_ball,,B,,,,,,,,,R,L,1,2,2025
808975,"Kim, Hyeseong",2025-06-14,SI,0.57,2.57,3.0,foul,,S,,,171.0,73.5,25.0,,,,R,L,1,1,2025
808975,"Kim, Hyeseong",2025-06-14,SV,-0.96,2.51,11.0,called_strike,,S,,,,,,,,,R,L,1,0,2025
808975,"Kim, Hyeseong",2025-06-14,FC,1.34,2.02,14.0,ball,,B,,,,,,,,,R,L,0,0,2025
808975,"Kim, Hyeseong",2025-06-11,CU,-0.14,1.87,8.0,hit_into_play,field_out,X,146.9,153.55,28.0,91.6,-2.0,ground_ball,0.263,0.276,R,L,1,2,2025
808975,"Kim, Hyeseong",2025-06-11,CU,-0.22,1.82,8.0,foul,,S,,,,,,,,,R,L,1,2,2025
808975,"Kim, Hyeseong",2025-06-11,CU,0.41,1.13,14.0,foul,,S,,,3.0,73.7,-22.0,,,,R,L,1,2,2025
808975,"Kim, Hyeseong",2025-06-11,FC,-0.41,2.62,1.0,foul,,S,,,257.0,84.9,49.0,,,,R,L,1,1,2025
808975,"Kim, Hyeseong",2025-06-11,CU,-0.72,2.39,4.0,called_strike,,S,,,,,,,,,R,L,1,0,2025
808975,"Kim, Hyeseong",2025-06-11,CU,0.23,1.47,8.0,ball,,B,,,,,,,,,R,L,0,0,2025
808975,"Kim, Hyeseong",2025-06-11,FC,1.96,3.33,12.0,hit_by_pitch,hit_by_pitch,B,,,,,,,,0.722289,R,L,0,2,2025
808975,"Kim, Hyeseong",2025-06-11,FC,-0.69,3.2,11.0,foul,,S,,,118.0,75.8,9.0,,,,R,L,0,1,2025
