pitcher,player_name,game_date,pitch_type,release_speed,release_spin_rate,pfx_x,pfx_z,plate_x,plate_z,zone,description,events,type,launch_speed,launch_angle,estimated_ba_using_speedangle,estimated_woba_using_speedangle,p_throws,stand,balls,strikes,bb_type,release_extension,spin_axis,season
671106,"Allen, Logan",2025-09-04,ST,81.2,2211.0,-0.63,0.52,0.2885066494173856,2.2532295847071104,6.0,foul,,S,73.0,-46.0,,,L,L,0,1,,5.9,279.0,2025
671106,"Allen, Logan",2025-09-04,SI,91.0,2084.0,1.15,0.68,-0.2991895699565421,2.007577777480453,7.0,called_strike,,S,,,,,L,L,0,0,,6.1,136.0,2025
671106,"Allen, Logan",2025-08-29,CH,83.0,935.0,0.41,0.82,0.1095173843389262,1.8711657134064712,8.0,hit_into_play,field_out,X,94.7,39.0,0.051,0.09,L,R,1,1,fly_ball,6.4,141.0,2025
671106,"Allen, Logan",2025-08-29,ST,78.8,2387.0,-1.14,0.19,0.5124356191363625,1.4526371887562224,9.0,ball,,B,,,,,L,R,0,1,,6.4,282.0,2025
671106,"Allen, Logan",2025-08-29,FF,91.4,2219.0,0.72,1.35,0.1278744309138847,3.0581349249896768,2.0,foul,,S,73.9,27.0,,,L,R,0,0,,6.5,157.0,2025
671106,"Allen, Logan",2025-08-29,ST,77.6,2394.0,-1.61,0.22,-1.7275469461798048,1.6168157710029658,13.0,hit_into_play,field_out,X,54.7,56.0,0.01,0.009,L,L,0,2,popup,6.3,280.0,2025
671106,"Allen, Logan",2025-08-29,ST,77.1,2435.0,-1.26,0.12,-1.133539111236037,2.0961865745293164,13.0,foul,,S,51.3,39.0,,,L,L,0,1,,6.4,285.0,2025
671106,"Allen, Logan",2025-08-29,ST,80.9,2323.0,-0.91,0.35,0.077282633444475,2.4161143689248847,5.0,called_strike,,S,,,,,L,L,0,0,,6.2,271.0,2025
671106,"Allen, Logan",2025-08-29,ST,82.2,2480.0,-0.96,0.45,-0.6278971825644739,1.9830630846518995,7.0,called_strike,strikeout,S,,,,0.0,L,R,2,2,,6.5,280.0,2025
671106,"Allen, Logan",2025-08-29,FF,91.4,2357.0,0.65,1.55,-0.4859919885346719,2.47325137350623,4.0,called_strike,,S,,,,,L,R,2,1,,6.5,158.0,2025
671106,"Allen, Logan",2025-08-29,FF,91.3,2314.0,0.36,1.55,0.1216715987346379,4.521831441309296,12.0,ball,,B,,,,,L,R,1,1,,6.4,157.0,2025
671106,"Allen, Logan",2025-08-29,ST,77.6,2330.0,-1.26,0.0,0.1062801838283824,0.9463840697114616,14.0,swinging_strike,,S,,,,,L,R,1,0,,6.2,288.0,2025
671106,"Allen, Logan",2025-08-29,FC,87.4,2355.0,-0.32,1.01,-0.9897190890696635,2.0847220493992875,13.0,ball,,B,,,,,L,R,0,0,,6.4,165.0,2025
671106,"Allen, Logan",2025-08-29,SI,88.5,2037.0,1.22,0.53,0.8838983895196686,3.082168048435366,12.0,hit_into_play,grounded_into_double_play,X,71.9,-27.0,0.041,0.056,L,R,2,0,ground_ball,6.6,142.0,2025
671106,"Allen, Logan",2025-08-29,FF,91.7,2434.0,0.41,1.42,-1.3502393643364303,3.3123882435350382,11.0,ball,,B,,,,,L,R,1,0,,6.6,157.0,2025
671106,"Allen, Logan",2025-08-29,FF,92.6,2389.0,0.41,1.42,-1.094284251614959,1.8184885404612816,13.0,ball,,B,,,,,L,R,0,0,,6.7,152.0,2025
671106,"Allen, Logan",2025-08-29,FC,88.6,2331.0,-0.55,0.62,0.1282952594060555,1.4396867797391963,14.0,ball,walk,B,,,,0.691497,L,R,3,1,,6.4,175.0,2025
671106,"Allen, Logan",2025-08-29,FF,91.9,2335.0,0.28,1.39,0.5440080224179744,2.6398580428630343,6.0,called_strike,,S,,,,,L,R,3,0,,6.3,154.0,2025
671106,"Allen, Logan",2025-08-29,CH,82.6,1144.0,1.03,0.47,1.2704506820378487,3.265197308649793,12.0,ball,,B,,,,,L,R,2,0,,6.3,146.0,2025
671106,"Allen, Logan",2025-08-29,CH,83.1,992.0,1.04,0.32,0.1930994259935337,0.885976328178907,14.0,ball,,B,,,,,L,R,1,0,,6.4,130.0,2025
671106,"Allen, Logan",2025-08-29,ST,83.5,2285.0,-0.61,0.36,-1.0098433339104491,0.6610680232930446,13.0,ball,,B,,,,,L,R,0,0,,6.6,271.0,2025
671106,"Allen, Logan",2025-08-29,CH,83.2,1059.0,0.97,0.65,-0.1256489018188729,0.8821840470045785,13.0,hit_into_play,field_out,X,89.1,6.0,0.491,0.467,L,R,2,2,ground_ball,6.3,132.0,2025
671106,"Allen, Logan",2025-08-29,ST,78.8,2314.0,-1.11,0.0,-0.733483061013706,0.4160089897242027,13.0,ball,,B,,,,,L,R,1,2,,6.4,295.0,2025
671106,"Allen, Logan",2025-08-29,ST,79.6,2332.0,-1.29,0.24,-0.0847260307867747,2.57998801074886,5.0,swinging_strike,,S,,,,,L,R,1,1,,6.4,291.0,2025
671106,"Allen, Logan",2025-08-29,CH,82.0,980.0,1.06,0.54,0.296552580047851,0.4557899206913252,14.0,ball,,B,,,,,L,R,0,1,,6.5,127.0,2025
671106,"Allen, Logan",2025-08-29,FC,87.3,2347.0,-0.27,1.04,-0.1679333170103299,2.0932261952608164,8.0,called_strike,,S,,,,,L,R,0,0,,6.3,172.0,2025
671106,"Allen, Logan",2025-08-29,FF,92.6,2329.0,0.44,1.35,0.4031853184478109,2.492373049564402,6.0,swinging_strike,strikeout,S,,,,0.0,L,L,3,2,,6.6,151.0,2025
671106,"Allen, Logan",2025-08-29,FF,91.4,2295.0,0.2,1.39,0.1856132063617855,1.8722742258304903,8.0,called_strike,,S,,,,,L,L,3,1,,6.5,154.0,2025
671106,"Allen, Logan",2025-08-29,ST,81.1,2407.0,-0.87,0.28,-0.6477623897610272,0.678721778135158,13.0,blocked_ball,,B,,,,,L,L,2,1,,6.5,275.0,2025
671106,"Allen, Logan",2025-08-29,ST,82.7,2389.0,-0.82,0.54,-1.1323992710780264,1.118705738412046,13.0,ball,,B,,,,,L,L,1,1,,6.5,273.0,2025
671106,"Allen, Logan",2025-08-29,ST,82.6,2353.0,-0.67,0.76,-0.698111930636221,1.822985856056687,7.0,swinging_strike,,S,,,,,L,L,1,0,,6.4,269.0,2025
671106,"Allen, Logan",2025-08-29,ST,77.8,2303.0,-1.15,-0.28,-1.2167283110044909,0.6034407034120837,13.0,blocked_ball,,B,,,,,L,L,0,0,,6.4,288.0,2025
671106,"Allen, Logan",2025-08-29,ST,79.1,2382.0,-0.98,0.13,-0.4098212371480321,0.5193813268394605,13.0,blocked_ball,walk,B,,,,0.691497,L,L,3,2,,6.6,287.0,2025
671106,"Allen, Logan",2025-08-29,FF,91.6,2176.0,0.53,1.45,-0.9049441327842,1.6388118827385143,13.0,ball,,B,,,,,L,L,2,2,,6.6,149.0,2025
671106,"Allen, Logan",2025-08-29,SI,90.6,1815.0,1.25,0.57,-0.0540924280458994,1.741424785411602,8.0,foul,,S,85.5,-46.0,,,L,L,2,2,,6.6,131.0,2025
671106,"Allen, Logan",2025-08-29,ST,82.0,2355.0,-0.73,0.49,-0.9390680479224268,0.3004605906597182,13.0,blocked_ball,,B,,,,,L,L,1,2,,6.5,275.0,2025
671106,"Allen, Logan",2025-08-29,SI,89.2,1990.0,1.28,0.5,-0.2176690852329623,1.038091972839234,13.0,ball,,B,,,,,L,L,0,2,,6.6,135.0,2025
671106,"Allen, Logan",2025-08-29,SI,88.8,2091.0,1.21,0.69,-0.1676286146789869,2.402126660404574,5.0,foul,,S,83.3,-31.0,,,L,L,0,1,,6.6,140.0,2025
671106,"Allen, Logan",2025-08-29,SI,89.1,2073.0,1.4,0.73,0.0537547574580594,2.3462711623900923,5.0,called_strike,,S,,,,,L,L,0,0,,6.4,140.0,2025
671106,"Allen, Logan",2025-08-29,FF,91.6,2231.0,0.53,1.34,0.1058265497339763,3.12808909190519,2.0,hit_into_play,field_out,X,88.6,83.0,0.008,0.007,L,R,0,1,popup,6.6,151.0,2025
671106,"Allen, Logan",2025-08-29,ST,78.2,2369.0,-1.37,0.43,0.5752167396928083,1.9294630092716871,9.0,called_strike,,S,,,,,L,R,0,0,,6.5,278.0,2025
671106,"Allen, Logan",2025-08-29,SI,89.3,2049.0,1.39,0.57,0.2747660394845741,2.1524911382173126,5.0,hit_into_play,single,X,104.3,6.0,0.656,0.627,L,R,3,1,ground_ball,6.5,138.0,2025
671106,"Allen, Logan",2025-08-29,SI,88.7,2090.0,1.37,0.65,0.0302716881844282,1.4920856907578792,8.0,called_strike,,S,,,,,L,R,3,0,,6.6,139.0,2025
671106,"Allen, Logan",2025-08-29,FC,86.8,2282.0,-0.4,0.66,0.4054994951177619,0.9654508612046526,14.0,ball,,B,,,,,L,R,2,0,,6.5,181.0,2025
671106,"Allen, Logan",2025-08-29,FF,90.5,2306.0,0.52,1.47,1.1680177936503016,2.603839419248442,12.0,ball,,B,,,,,L,R,1,0,,6.4,152.0,2025
671106,"Allen, Logan",2025-08-29,CH,81.7,870.0,1.35,0.45,0.6650917349241192,1.022445307381861,14.0,ball,,B,,,,,L,R,0,0,,6.4,136.0,2025
671106,"Allen, Logan",2025-08-29,ST,80.1,2444.0,-1.2,0.43,-1.2734847672743488,2.321919113409753,13.0,swinging_strike,strikeout,S,,,,0.0,L,L,2,2,,6.4,286.0,2025
671106,"Allen, Logan",2025-08-29,ST,79.4,2359.0,-1.17,-0.05,-2.0145010412584883,0.3964878628696628,13.0,ball,,B,,,,,L,L,1,2,,6.4,288.0,2025
671106,"Allen, Logan",2025-08-29,SI,88.8,2019.0,1.27,0.52,0.8075014400310807,3.755753958971309,12.0,foul,,S,57.2,2.0,,,L,L,1,2,,6.5,131.0,2025
671106,"Allen, Logan",2025-08-29,SI,89.2,2070.0,1.26,0.57,-0.5484641781008439,2.6853632323475383,4.0,called_strike,,S,,,,,L,L,1,1,,6.5,140.0,2025
671106,"Allen, Logan",2025-08-29,ST,82.6,2276.0,-1.11,0.51,-2.3208500832776355,2.172978671438934,13.0,ball,,B,,,,,L,L,0,1,,6.7,271.0,2025
671106,"Allen, Logan",2025-08-29,SI,88.2,1939.0,1.28,0.74,0.9224540606041438,3.4286495519376308,12.0,foul,,S,61.8,27.0,,,L,L,0,0,,6.5,135.0,2025
671106,"Allen, Logan",2025-08-29,ST,77.7,2309.0,-1.25,0.28,0.0035414136602536,1.723757231308777,8.0,hit_into_play,field_out,X,83.1,30.0,0.068,0.085,L,R,0,0,fly_ball,6.5,285.0,2025
671106,"Allen, Logan",2025-08-29,FF,92.0,2278.0,0.53,1.4,0.2079709121629479,2.789003576488801,2.0,hit_into_play,field_out,X,109.8,-7.0,0.339,0.372,L,R,1,1,ground_ball,6.5,155.0,2025
671106,"Allen, Logan",2025-08-29,SI,89.6,1984.0,1.37,0.78,1.6440531529730047,3.31042579841848,12.0,ball,,B,,,,,L,R,0,1,,6.4,130.0,2025
671106,"Allen, Logan",2025-08-29,FF,92.0,2231.0,0.53,1.42,-0.498275936972229,1.9728070204381565,7.0,called_strike,,S,,,,,L,R,0,0,,6.5,149.0,2025
671106,"Allen, Logan",2025-08-29,FF,92.7,2292.0,0.62,1.63,0.3179095698621033,3.0538449923392514,3.0,hit_into_play,field_out,X,97.0,40.0,0.051,0.091,L,R,2,1,fly_ball,6.6,153.0,2025
671106,"Allen, Logan",2025-08-29,CH,82.6,960.0,1.24,0.11,2.2911492965496008,2.3862811974488523,14.0,ball,,B,,,,,L,R,1,1,,6.7,147.0,2025
671106,"Allen, Logan",2025-08-29,CH,83.1,947.0,1.13,0.48,2.167918801865727,3.585744783210126,12.0,ball,,B,,,,,L,R,0,1,,6.2,146.0,2025
671106,"Allen, Logan",2025-08-29,FC,87.2,2331.0,-0.35,0.55,-0.6939055723431418,3.052803889833054,1.0,foul,,S,85.5,-26.0,,,L,R,0,0,,6.6,194.0,2025
671106,"Allen, Logan",2025-08-29,FF,92.9,2180.0,0.21,1.47,-1.011211631092952,3.270879006655281,11.0,hit_by_pitch,hit_by_pitch,B,,,,0.722289,L,R,3,2,,6.6,151.0,2025
671106,"Allen, Logan",2025-08-29,CH,84.2,929.0,0.94,0.65,-0.2303269171827958,1.5556229428806223,8.0,foul,,S,72.3,67.0,,,L,R,3,2,,6.5,145.0,2025
671106,"Allen, Logan",2025-08-29,ST,76.4,2436.0,-1.95,0.06,1.22748614266463,2.635337633826475,12.0,ball,,B,,,,,L,R,2,2,,6.3,291.0,2025
671106,"Allen, Logan",2025-08-29,FC,89.0,2364.0,-0.29,0.58,-0.9471329737674116,2.304459744169228,13.0,swinging_strike,,S,,,,,L,R,2,1,,6.4,172.0,2025
671106,"Allen, Logan",2025-08-29,FF,92.5,2321.0,0.43,1.51,-0.4455656217793707,2.6915463196162075,4.0,foul,,S,77.9,15.0,,,L,R,2,0,,6.5,154.0,2025
671106,"Allen, Logan",2025-08-29,FC,87.3,2301.0,-0.61,0.48,-0.8482500442224337,2.2031537144816773,13.0,ball,,B,,,,,L,R,1,0,,6.7,209.0,2025
671106,"Allen, Logan",2025-08-29,FF,91.5,2242.0,0.21,1.63,-0.4457296703334058,3.512537935867319,1.0,ball,,B,,,,,L,R,0,0,,6.3,149.0,2025
671106,"Allen, Logan",2025-08-29,ST,77.0,2336.0,-1.48,-0.18,0.0203471374756887,2.3255251195847646,5.0,swinging_strike,strikeout,S,,,,0.0,L,L,3,2,,6.4,287.0,2025
671106,"Allen, Logan",2025-08-29,ST,76.6,2352.0,-1.59,-0.07,-1.2764344989281635,0.6571290803844838,13.0,ball,,B,,,,,L,L,2,2,,6.3,300.0,2025
