pitcher,player_name,game_date,pitch_type,release_speed,release_spin_rate,pfx_x,pfx_z,plate_x,plate_z,zone,description,events,type,launch_speed,launch_angle,estimated_ba_using_speedangle,estimated_woba_using_speedangle,p_throws,stand,balls,strikes,bb_type,release_extension,spin_axis,season
808967,"Yamamoto, Yoshinobu",2025-08-24,FS,92.1,1597.0,-1.22,0.16,-0.5904490294949176,1.8247163357466605,7.0,called_strike,,S,,,,,R,L,3,1,,6.5,237.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-24,FC,92.1,2529.0,0.12,0.83,0.7414063730384874,2.393640978857284,6.0,called_strike,,S,,,,,R,L,3,0,,6.4,178.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-24,CU,76.8,2837.0,0.82,-1.41,-1.4448392057087371,2.94874042181027,11.0,ball,,B,,,,,R,L,2,0,,6.3,33.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-24,FF,95.7,2311.0,-1.1,1.34,-0.9274492658683532,3.1655120153936305,11.0,ball,,B,,,,,R,L,1,0,,6.3,213.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-24,FC,90.5,2426.0,0.28,0.69,0.6457934733221042,3.538577084728537,12.0,ball,,B,,,,,R,L,0,0,,6.3,176.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-24,FS,91.7,1407.0,-0.96,0.07,-0.4011970983161863,1.3205394016850338,13.0,swinging_strike,strikeout,S,,,,0.0,R,R,0,2,,6.4,234.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-24,FC,91.9,2504.0,0.31,0.75,0.5327040091409929,2.8451973260648837,6.0,swinging_strike,,S,,,,,R,R,0,1,,6.3,178.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-24,FS,91.8,1489.0,-1.11,0.28,-0.7570629926609778,1.689566335321846,7.0,called_strike,,S,,,,,R,R,0,0,,6.5,228.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-24,CU,78.5,2800.0,0.94,-1.23,-1.0250673051582306,2.860306483050726,11.0,hit_into_play,double,X,95.1,9.0,0.676,0.637,R,L,1,2,line_drive,6.3,35.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-24,FS,90.8,1486.0,-1.39,0.38,-0.2968278019244283,2.181902696421906,7.0,foul,,S,,,,,R,L,1,2,,6.5,230.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-24,FF,95.8,2315.0,-0.81,1.28,-0.6350793267173356,2.401990459626407,4.0,foul,,S,73.8,49.0,,,R,L,1,1,,6.4,217.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-24,FS,91.9,1566.0,-1.57,0.67,-0.3940504143942802,0.9703431021297916,13.0,ball,,B,,,,,R,L,0,1,,6.5,223.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-24,CU,76.3,2729.0,1.04,-1.16,-0.5903199697877656,2.761798449379328,4.0,called_strike,,S,,,,,R,L,0,0,,6.4,40.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-24,FS,91.3,1414.0,-1.55,0.22,-0.6184432540569669,1.305270896675991,13.0,swinging_strike,strikeout,S,,,,0.0,R,R,1,2,,6.4,231.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-24,FS,92.2,1490.0,-1.43,0.21,-0.0860475154795687,0.6114872981127464,13.0,swinging_strike,,S,,,,,R,R,1,1,,6.4,232.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-24,CU,78.6,2801.0,0.75,-1.12,-0.6255517135627771,2.928368398545357,4.0,called_strike,,S,,,,,R,R,1,0,,6.5,36.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-24,SI,94.9,2270.0,-1.42,1.24,-0.7931411926959169,1.4136115997573562,13.0,ball,,B,,,,,R,R,0,0,,6.4,207.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-24,FC,89.3,2411.0,0.12,0.51,-0.512101445458415,2.570954363044436,4.0,hit_into_play,field_out,X,83.8,27.0,0.106,0.122,R,L,3,1,line_drive,6.4,162.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-24,FF,96.7,2295.0,-0.84,1.43,-0.4222169792068897,2.556997767536073,4.0,called_strike,,S,,,,,R,L,3,0,,6.3,216.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-24,FF,95.6,2242.0,-0.89,1.26,-1.5614756201807212,2.170595601101091,13.0,ball,,B,,,,,R,L,2,0,,6.3,219.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-24,FC,92.0,2426.0,-0.12,0.84,0.4082253528304523,3.4969585434356785,3.0,ball,,B,,,,,R,L,1,0,,6.3,182.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-24,FF,95.3,2181.0,-0.79,1.34,-1.0922431505622288,1.8406036883213128,13.0,ball,,B,,,,,R,L,0,0,,6.4,213.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-24,FC,90.2,2568.0,0.18,0.68,0.3245056513268702,2.6236266912863995,6.0,hit_into_play,field_out,X,58.7,-61.0,0.246,0.203,R,R,0,0,ground_ball,6.4,174.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-24,FC,92.2,2542.0,-0.14,0.95,1.040223689154969,1.827668094959962,14.0,hit_into_play,field_out,X,85.1,47.0,0.008,0.007,R,L,2,2,fly_ball,6.5,180.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-24,FS,91.7,1474.0,-1.16,0.05,-0.3717981530304914,0.3763531143984613,13.0,ball,,B,,,,,R,L,1,2,,6.5,236.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-24,FF,95.7,2188.0,-0.82,1.22,-0.2169851955761857,3.950588154973511,11.0,ball,,B,,,,,R,L,0,2,,6.4,218.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-24,FC,91.3,2398.0,-0.01,0.85,0.2892446762354586,2.841430022152502,3.0,foul_tip,,S,,,,,R,L,0,1,,6.4,180.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-24,FC,89.7,2456.0,0.24,0.67,0.6746685549800389,2.5238987708121208,6.0,called_strike,,S,,,,,R,L,0,0,,6.4,149.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-24,CU,77.0,2755.0,0.96,-1.27,-0.3411674174479848,2.720184016103889,4.0,hit_into_play,field_out,X,102.8,48.0,0.033,0.049,R,R,1,1,fly_ball,6.5,36.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-24,SI,96.1,2446.0,-1.08,1.39,-1.3481965287518278,3.4936106743693367,11.0,ball,,B,,,,,R,R,0,1,,6.4,215.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-24,SL,87.4,2798.0,0.3,0.41,-0.1152189804788848,2.840070463457012,5.0,called_strike,,S,,,,,R,R,0,0,,6.4,109.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-24,FS,92.8,1603.0,-1.26,0.36,-0.3876245799134412,2.803972404116915,1.0,hit_into_play,home_run,X,105.3,29.0,0.7507058823529411,1.4913529411764703,R,R,2,2,fly_ball,6.5,231.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-24,FS,93.6,1672.0,-1.72,0.59,0.490271073188578,0.0367341128934048,14.0,blocked_ball,,B,,,,,R,R,1,2,,6.5,227.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-24,FC,91.7,2632.0,0.08,0.92,0.5379990875939121,2.041593197792483,6.0,swinging_strike,,S,,,,,R,R,1,1,,6.5,172.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-24,FF,96.3,2450.0,-1.01,1.37,-0.1964529662475014,4.060791678560125,11.0,ball,,B,,,,,R,R,0,1,,6.4,215.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-24,FS,92.0,1654.0,-1.59,0.33,-0.3520449643233581,1.0945564362363769,13.0,swinging_strike,,S,,,,,R,R,0,0,,6.5,224.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-24,FF,96.4,2360.0,-0.72,1.24,0.2221307131723923,3.135463600169195,2.0,hit_into_play,single,X,84.7,13.0,0.808,0.771,R,L,0,0,line_drive,6.4,212.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-24,FF,96.4,2306.0,-0.64,1.49,-0.6090239899954473,2.536362807822285,4.0,hit_into_play,field_out,X,97.1,43.0,0.041,0.069,R,R,3,1,fly_ball,6.5,210.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-24,FC,91.9,2434.0,0.31,0.87,-1.0947396299896983,3.0098999022062936,11.0,ball,,B,,,,,R,R,2,1,,6.4,177.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-24,FF,95.6,2346.0,-0.55,1.52,0.0830159237422907,2.472539692343185,5.0,foul,,S,80.3,67.0,,,R,R,2,0,,6.4,214.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-24,FS,91.1,1452.0,-1.46,0.27,-1.4572701937532566,2.039641204083828,13.0,ball,,B,,,,,R,R,1,0,,6.4,233.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-24,FS,92.1,1637.0,-1.22,0.52,0.0880396779008796,0.5144879958073176,14.0,ball,,B,,,,,R,R,0,0,,6.6,235.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-24,SI,96.8,2341.0,-1.45,1.07,-0.7823428801033272,1.85349956081988,7.0,swinging_strike,strikeout,S,,,,0.0,R,L,2,2,,6.5,215.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-24,FS,93.4,1507.0,-1.43,0.01,-0.8855118993568536,0.642205135943386,13.0,ball,,B,,,,,R,L,1,2,,6.5,238.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-24,CU,80.4,2980.0,0.96,-1.29,-1.1125041632900738,1.1049350472448607,13.0,ball,,B,,,,,R,L,0,2,,6.5,42.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-24,FF,97.0,2255.0,-0.8,1.31,-0.0729980816942986,4.195946162818488,11.0,foul,,S,96.3,23.0,,,R,L,0,2,,6.4,214.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-24,FS,93.5,1338.0,-1.05,0.26,-0.6110637392604138,1.952766130234372,7.0,called_strike,,S,,,,,R,L,0,1,,6.4,236.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-24,FF,96.8,2277.0,-0.59,1.42,-0.4224324944649861,2.878339925868616,4.0,foul,,S,75.2,34.0,,,R,L,0,0,,6.4,207.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-24,FF,97.7,2460.0,-0.61,1.55,0.6198772108410595,2.5049280468011226,6.0,swinging_strike,strikeout,S,,,,0.0,R,R,3,2,,6.5,212.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-24,SI,96.4,2345.0,-1.43,0.93,-0.6169139892404536,1.6075988869254545,7.0,called_strike,,S,,,,,R,R,3,1,,6.4,213.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-24,CU,80.0,2863.0,0.86,-1.2,-0.866700308697925,1.3848092248750143,13.0,ball,,B,,,,,R,R,2,1,,6.3,37.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-24,FS,90.9,2641.0,0.16,0.29,0.9537210707349344,1.4406732442090693,14.0,ball,,B,,,,,R,R,1,1,,6.6,149.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-24,SI,94.5,2336.0,-1.58,0.9,-0.8895789823808387,2.801688701032046,11.0,swinging_strike,,S,,,,,R,R,1,0,,6.4,210.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-24,CU,78.4,2958.0,0.84,-1.35,0.9588290433967586,0.8804694148350931,14.0,ball,,B,,,,,R,R,0,0,,6.5,43.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-24,FS,91.7,1507.0,-1.57,0.15,-1.1203985897504083,1.783833233987715,13.0,hit_into_play,field_out,X,71.6,-7.0,0.048,0.052,R,L,1,1,ground_ball,6.4,234.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-24,FF,95.8,2393.0,-0.71,1.58,-1.0393701628600995,1.81360523948796,13.0,ball,,B,,,,,R,L,0,1,,6.4,213.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-24,FC,92.4,2484.0,0.14,0.61,0.4164945494033026,2.577884799244788,6.0,called_strike,,S,,,,,R,L,0,0,,6.4,178.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-24,FF,97.3,2435.0,-0.83,1.38,-0.7522978608292041,3.410755096654237,1.0,swinging_strike,strikeout,S,,,,0.0,R,R,1,2,,6.5,210.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-24,FS,93.2,1530.0,-1.42,0.56,-0.4028712248409389,1.3528693706053272,13.0,foul,,S,61.4,-36.0,,,R,R,1,2,,6.5,232.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-24,FC,92.8,2539.0,0.16,0.81,0.8389996666604252,2.399286910050048,14.0,foul,,S,73.5,30.0,,,R,R,1,1,,6.1,178.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-24,CU,78.3,2987.0,0.99,-1.35,-0.3242845034793854,3.1994854999546494,1.0,called_strike,,S,,,,,R,R,1,0,,6.4,41.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-24,SI,95.2,2300.0,-1.35,1.03,-1.2735985558427991,3.785509652795111,11.0,ball,,B,,,,,R,R,0,0,,6.3,207.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-24,CU,78.9,2913.0,0.77,-1.24,-0.7407976716400612,0.8379521649262802,13.0,hit_into_play,grounded_into_double_play,X,71.1,5.0,0.192,0.17,R,L,1,2,ground_ball,6.5,36.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-24,FC,92.9,2522.0,-0.07,0.93,0.0645610002720687,2.039155593231261,8.0,foul,,S,,,,,R,L,1,2,,6.4,192.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-24,FS,92.0,1573.0,-0.97,0.17,-0.3188588945125709,1.4005537214412769,7.0,foul,,S,70.5,36.0,,,R,L,1,2,,6.4,236.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-24,FS,89.4,1580.0,-0.73,0.26,0.0762374935986187,2.2162751494579127,5.0,foul,,S,,,,,R,L,1,1,,6.3,231.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-24,FF,96.0,2386.0,-0.68,1.49,-0.7967295330399312,2.975516850689852,1.0,called_strike,,S,,,,,R,L,1,0,,6.4,209.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-24,FC,88.8,2551.0,0.3,0.57,1.2489876438664034,2.400635992989315,14.0,ball,,B,,,,,R,L,0,0,,6.4,167.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-24,SI,95.2,2326.0,-1.21,1.07,-1.0009755142540782,2.607753829785202,13.0,ball,walk,B,,,,0.691497,R,R,3,2,,6.5,211.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-24,CU,78.7,3002.0,1.05,-1.32,0.0236701412796777,1.5044285740866146,14.0,foul,,S,79.6,-15.0,,,R,R,3,2,,6.4,39.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-24,FF,96.0,2343.0,-0.88,1.43,-0.5521826771464544,2.9769604990178324,4.0,foul,,S,74.4,22.0,,,R,R,3,2,,6.4,216.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-24,FS,91.1,1645.0,-1.2,0.3,-0.2333740185631616,1.5301862989380766,13.0,foul,,S,,,,,R,R,3,2,,6.4,234.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-24,SI,94.7,2290.0,-1.23,1.23,-0.1985984782029604,2.052784078643996,8.0,called_strike,,S,,,,,R,R,3,1,,6.4,212.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-24,FF,94.9,2335.0,-0.44,1.62,-0.6446320683638762,2.955659423755848,4.0,called_strike,,S,,,,,R,R,3,0,,6.4,214.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-24,CU,77.8,2737.0,0.9,-1.07,-0.3757476323812031,1.3128975910521552,13.0,ball,,B,,,,,R,R,2,0,,6.3,41.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-24,SI,92.9,2303.0,-1.34,1.17,-0.948456525263638,3.2571894705386306,11.0,ball,,B,,,,,R,R,1,0,,6.5,209.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-24,SL,87.0,2817.0,0.39,0.12,1.9279384982643777,1.3985223228414538,14.0,ball,,B,,,,,R,R,0,0,,6.4,103.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-18,CU,76.7,2784.0,0.77,-1.1,-0.1725862003148049,2.554264882001651,5.0,hit_into_play,field_out,X,87.5,-14.0,0.122,0.125,R,R,1,1,ground_ball,6.4,31.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-18,CU,76.8,2916.0,0.97,-1.26,0.5419895655490553,0.2705874813937505,14.0,swinging_strike_blocked,,S,,,,,R,R,1,0,,6.5,37.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-18,FC,91.6,2396.0,0.47,0.55,1.838765465343653,1.648799609697334,14.0,ball,,B,,,,,R,R,0,0,,6.5,194.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-18,FF,95.5,2128.0,-0.57,0.97,0.4212341899051548,2.30389303388721,6.0,hit_into_play,single,X,105.3,-6.0,0.375,0.406,R,R,2,0,ground_ball,6.4,222.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-18,FF,95.9,2197.0,-0.57,1.07,0.9180108355795968,2.0760871781701367,14.0,ball,,B,,,,,R,R,1,0,,6.5,217.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-18,CU,74.5,2748.0,0.95,-1.19,0.5145671939756962,1.4738704478440612,14.0,ball,,B,,,,,R,R,0,0,,6.6,37.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-18,SI,94.2,2262.0,-0.81,0.7,-1.14276928401922,1.498891221833497,13.0,ball,walk,B,,,,0.691497,R,R,3,1,,6.6,215.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-18,FS,90.0,1363.0,-0.92,-0.02,0.2938253937867819,0.897851103114752,14.0,ball,,B,,,,,R,R,2,1,,6.5,235.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-18,FF,95.5,2140.0,-0.4,1.02,0.718768360624044,2.517647292469943,6.0,called_strike,,S,,,,,R,R,2,0,,6.5,219.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-18,FF,94.2,2287.0,-0.38,1.14,1.1238968500184103,1.0628348818117543,14.0,ball,,B,,,,,R,R,1,0,,6.5,213.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-18,SI,94.6,2235.0,-0.92,0.87,-0.5742293430445093,0.9565423002800568,13.0,ball,,B,,,,,R,R,0,0,,6.5,209.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-18,CU,75.8,2811.0,1.09,-1.3,-0.719774973909979,2.24348870081697,4.0,hit_into_play,field_out,X,68.3,-12.0,0.041,0.045,R,R,0,2,ground_ball,6.5,36.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-18,FS,91.0,1557.0,-0.81,0.35,0.4046778734103443,1.8150841963948008,9.0,foul,,S,50.8,-21.0,,,R,R,0,2,,6.6,231.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-18,FF,95.6,2297.0,-0.32,1.13,0.846330312731375,1.9424212506143832,14.0,called_strike,,S,,,,,R,R,0,1,,6.5,216.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-18,FC,90.4,2515.0,0.44,0.55,-0.1343401458690697,1.950016486440337,5.0,foul,,S,93.4,-38.0,,,R,R,0,0,,6.4,189.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-18,SI,93.1,2221.0,-0.53,1.1,0.1500497577049089,2.6126990083264725,5.0,hit_into_play,home_run,X,97.8,32.0,0.3066923076923077,0.5836923076923077,R,R,0,1,fly_ball,6.6,205.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-18,CU,74.4,2684.0,1.28,-0.91,0.7293299374926128,1.1998936584484374,14.0,swinging_strike,,S,,,,,R,R,0,0,,6.7,40.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-18,CU,74.3,2763.0,0.98,-1.11,0.5410467004921528,0.7177622798755836,14.0,swinging_strike_blocked,strikeout,S,,,,0.0,R,R,0,2,,6.5,32.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-18,FS,90.5,1437.0,-0.68,0.34,-0.5865455856858706,1.6240576640069029,13.0,called_strike,,S,,,,,R,R,0,1,,6.5,228.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-18,FF,94.3,2100.0,-0.3,1.07,0.4748064218786587,1.9863236020656228,9.0,foul,,S,,,,,R,R,0,0,,6.4,214.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-18,CU,76.7,2807.0,0.97,-1.46,0.6040474865772265,0.9145774689645716,14.0,swinging_strike_blocked,strikeout,S,,,,0.0,R,R,1,2,,6.7,31.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-18,FF,95.6,2178.0,-0.27,1.14,-0.0016344227731797,1.8486712781744143,8.0,called_strike,,S,,,,,R,R,1,1,,6.5,217.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-18,SI,95.2,2348.0,-1.0,0.73,0.230876751677531,0.8262153781723016,14.0,ball,,B,,,,,R,R,0,1,,6.6,216.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-18,SL,86.7,2855.0,0.36,0.09,-0.4285215506146143,2.2190920222493324,4.0,foul,,S,105.3,31.0,,,R,R,0,0,,6.4,105.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-18,CU,76.5,2813.0,1.21,-1.01,0.0897791480261906,1.7865199103714229,8.0,hit_into_play,field_out,X,81.7,51.0,0.035,0.039,R,L,3,2,fly_ball,6.5,40.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-18,FF,95.4,2101.0,-0.34,1.08,-0.4905280378825492,2.4141943322094117,4.0,foul,,S,74.0,45.0,,,R,L,3,2,,6.4,218.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-18,FC,89.0,2459.0,0.6,0.36,-0.0989221700368594,2.77084320462848,5.0,foul,,S,60.4,44.0,,,R,L,3,2,,6.4,178.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-18,FF,95.3,2213.0,-0.3,1.2,-0.6863721964817115,3.7839886131680416,11.0,ball,,B,,,,,R,L,2,2,,6.4,217.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-18,FF,95.6,2257.0,-0.24,1.27,-0.7927722807374282,2.6409830841250104,4.0,swinging_strike,,S,,,,,R,L,2,1,,6.4,216.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-18,CU,73.7,2658.0,1.09,-0.95,-0.8297016923092769,2.8962974235477,11.0,called_strike,,S,,,,,R,L,2,0,,6.5,38.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-18,FF,94.7,2105.0,-0.35,1.04,-1.105271932221252,2.9500215087420485,11.0,ball,,B,,,,,R,L,1,0,,6.4,220.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-18,FF,94.3,2186.0,-0.22,1.09,-0.2050380097262782,4.428876347354049,11.0,ball,,B,,,,,R,L,0,0,,6.4,216.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-18,SI,93.9,2350.0,-0.87,0.71,-0.2436957163521319,1.9392671115319309,8.0,hit_into_play,field_out,X,95.4,-22.0,0.076,0.073,R,R,3,2,ground_ball,6.4,214.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-18,FS,91.4,1702.0,-0.84,0.25,0.3588556915994615,0.7789352521059438,14.0,ball,,B,,,,,R,R,2,2,,6.7,227.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-18,FS,90.8,1636.0,-0.87,0.4,-0.6705586466001893,1.351323127884942,13.0,ball,,B,,,,,R,R,1,2,,6.5,227.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-18,CU,76.6,2822.0,0.98,-0.99,0.830051250605567,0.4280324813911731,14.0,swinging_strike_blocked,,S,,,,,R,R,1,1,,6.5,42.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-18,FS,92.7,2229.0,-0.83,0.77,-0.8970163896386103,2.300171617262754,13.0,foul,,S,80.5,-23.0,,,R,R,1,0,,6.4,215.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-18,FF,94.4,2221.0,-0.49,1.17,-1.847779662727414,2.0623322244710787,13.0,ball,,B,,,,,R,R,0,0,,6.4,212.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-18,FS,90.2,1663.0,-0.37,0.34,0.0224112493279033,1.7413133284143458,8.0,hit_into_play,field_out,X,85.0,-21.0,0.066,0.067,R,R,0,1,ground_ball,6.5,232.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-18,CU,75.4,2695.0,0.98,-0.96,-0.3673748109418399,3.1906395261906475,1.0,called_strike,,S,,,,,R,R,0,0,,6.5,32.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-18,CU,72.9,2550.0,0.94,-1.12,0.0593413770825689,1.6875762161100214,8.0,hit_into_play,field_out,X,68.7,-4.0,0.066,0.079,R,R,1,0,ground_ball,6.8,34.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-18,SI,94.5,2290.0,-0.91,0.75,-1.5464030294041025,2.627511739856738,13.0,ball,,B,,,,,R,R,0,0,,6.4,215.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-18,CU,77.2,2810.0,0.97,-1.09,0.6346076156324657,1.5229747023343885,9.0,called_strike,strikeout,S,,,,0.0,R,R,1,2,,6.5,37.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-18,FS,89.3,1435.0,-0.54,0.21,0.159256114751999,1.5279150096802845,14.0,foul_tip,,S,,,,,R,R,1,1,,6.4,235.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-18,FF,94.8,2177.0,-0.54,1.06,0.0968515512112576,1.6560092843593002,8.0,ball,,B,,,,,R,R,0,1,,6.5,209.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-18,FF,92.8,2144.0,-0.67,1.11,0.530477047009739,1.6222707516670314,9.0,called_strike,,S,,,,,R,R,0,0,,6.5,208.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-18,CU,77.1,2810.0,1.03,-1.09,0.0260931472156902,1.7034664549832126,8.0,hit_into_play,field_out,X,51.2,-46.0,0.278,0.263,R,R,2,1,ground_ball,6.3,32.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-18,CU,76.1,2781.0,0.78,-1.18,-0.3519516654768355,1.7741167859275997,7.0,swinging_strike_blocked,,S,,,,,R,R,2,0,,6.5,37.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-18,FC,91.4,2583.0,0.51,0.54,1.738836599753289,1.2732694539209086,14.0,ball,,B,,,,,R,R,1,0,,6.6,192.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-18,FF,95.3,2299.0,-0.44,1.2,0.0305924639280002,0.9329963791605904,14.0,ball,,B,,,,,R,R,0,0,,6.3,210.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-18,FS,93.1,2255.0,-0.59,0.87,-0.8543257542432475,2.9114483552409656,11.0,hit_into_play,field_out,X,83.0,78.0,0.008,0.007,R,R,0,1,popup,6.5,207.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-18,CU,76.2,2758.0,0.82,-1.08,-0.5150981300152632,2.563606382895306,4.0,called_strike,,S,,,,,R,R,0,0,,6.5,32.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-18,FS,90.8,1372.0,-0.29,0.33,-0.3881242070125199,2.052504226606265,7.0,hit_into_play,field_out,X,75.8,-24.0,0.043,0.054,R,R,2,2,ground_ball,6.5,238.0,2025
808967,"Yamamoto, Yoshinobu",2025-08-18,SI,94.4,2270.0,-0.78,0.78,-0.3611283830219056,1.6303456965586345,7.0,called_strike,,S,,,,,R,R,2,1,,6.4,206.0,2025
