pitcher,player_name,game_date,pitch_type,release_speed,release_spin_rate,pfx_x,pfx_z,plate_x,plate_z,zone,description,events,type,launch_speed,launch_angle,estimated_ba_using_speedangle,estimated_woba_using_speedangle,p_throws,stand,balls,strikes,bb_type,release_extension,spin_axis,season
663941,"Beck, Tristan",2024-09-13,SL,88.3,2337.0,0.15,0.97,0.07,1.82,8.0,called_strike,,S,,,,,R,L,0,1,,6.9,175.0,2024
663941,"Beck, Tristan",2024-09-13,FF,92.4,1925.0,-0.92,1.12,-0.86,3.34,11.0,called_strike,,S,,,,,R,L,0,0,,6.8,214.0,2024
663941,"Beck, Tristan",2024-09-10,CU,83.5,2315.0,0.49,-1.04,-0.2,1.79,8.0,hit_into_play,field_out,X,100.0,-28.0,0.126,0.129,R,L,2,2,ground_ball,6.9,31.0,2024
663941,"Beck, Tristan",2024-09-10,FF,95.2,2007.0,-0.45,1.38,2.01,3.6,12.0,ball,,B,,,,,R,L,1,2,,6.8,215.0,2024
663941,"Beck, Tristan",2024-09-10,CU,82.5,2228.0,0.17,-1.07,-0.5,1.82,7.0,foul,,S,59.5,-52.0,,,R,L,1,1,,6.7,27.0,2024
663941,"Beck, Tristan",2024-09-10,FF,94.5,2044.0,-0.59,1.38,0.79,2.72,3.0,ball,,B,,,,,R,L,0,1,,6.7,216.0,2024
663941,"Beck, Tristan",2024-09-10,FF,93.4,1840.0,-0.28,1.21,-0.36,3.33,11.0,foul,,S,95.2,5.0,,,R,L,0,0,,7.0,208.0,2024
663941,"Beck, Tristan",2024-09-10,FF,92.3,2003.0,-0.77,1.46,-0.01,2.24,5.0,hit_into_play,double,X,99.5,29.0,0.43895,0.8269,R,R,2,1,fly_ball,7.0,203.0,2024
663941,"Beck, Tristan",2024-09-10,SL,86.0,2395.0,0.44,0.37,0.61,3.29,3.0,ball,,B,,,,,R,R,1,1,,6.3,103.0,2024
663941,"Beck, Tristan",2024-09-10,FF,94.6,2075.0,-0.74,1.24,0.59,2.16,6.0,called_strike,,S,,,,,R,R,1,0,,6.6,213.0,2024
663941,"Beck, Tristan",2024-09-10,CU,80.0,2351.0,0.48,-1.18,-0.04,1.1,13.0,ball,,B,,,,,R,R,0,0,,6.8,22.0,2024
663941,"Beck, Tristan",2024-09-10,FF,92.9,1933.0,-0.74,1.14,-0.71,3.44,1.0,hit_into_play,field_out,X,86.8,56.0,0.018,0.019,R,L,1,2,fly_ball,7.0,214.0,2024
663941,"Beck, Tristan",2024-09-10,CU,82.0,2217.0,0.54,-0.92,0.13,0.83,14.0,ball,,B,,,,,R,L,0,2,,6.8,19.0,2024
663941,"Beck, Tristan",2024-09-10,CU,81.3,2215.0,0.64,-0.97,-0.13,2.57,5.0,foul,,S,83.9,36.0,,,R,L,0,1,,6.6,28.0,2024
663941,"Beck, Tristan",2024-09-10,FF,94.0,2113.0,-0.73,1.31,0.28,3.13,3.0,called_strike,,S,,,,,R,L,0,0,,6.7,212.0,2024
663941,"Beck, Tristan",2024-09-10,CU,79.3,2286.0,0.76,-1.28,-0.64,3.16,11.0,called_strike,strikeout,S,,,,0.0,R,L,2,2,,7.0,31.0,2024
663941,"Beck, Tristan",2024-09-10,FF,93.5,2040.0,-0.52,1.39,0.35,1.93,6.0,called_strike,,S,,,,,R,L,2,1,,7.0,211.0,2024
663941,"Beck, Tristan",2024-09-10,FF,93.7,1899.0,-0.54,1.26,-0.37,2.97,1.0,called_strike,,S,,,,,R,L,2,0,,6.8,220.0,2024
663941,"Beck, Tristan",2024-09-10,SL,83.9,2291.0,0.67,0.21,-0.94,1.0,13.0,ball,,B,,,,,R,L,1,0,,7.1,124.0,2024
663941,"Beck, Tristan",2024-09-10,FF,92.9,1976.0,-0.85,1.22,-1.9,3.63,11.0,ball,,B,,,,,R,L,0,0,,6.7,220.0,2024
663941,"Beck, Tristan",2024-09-10,ST,80.0,2597.0,1.63,0.03,-0.17,1.58,8.0,hit_into_play,single,X,74.7,20.0,0.971,0.885,R,R,1,1,line_drive,6.8,49.0,2024
663941,"Beck, Tristan",2024-09-10,ST,81.5,2675.0,1.01,-0.35,0.95,0.88,14.0,ball,,B,,,,,R,R,0,1,,6.8,41.0,2024
663941,"Beck, Tristan",2024-09-10,FF,94.1,1935.0,-0.37,1.36,0.38,2.86,6.0,called_strike,,S,,,,,R,R,0,0,,6.8,208.0,2024
663941,"Beck, Tristan",2024-09-10,CU,81.5,2203.0,0.57,-1.44,0.19,1.9,8.0,hit_into_play,field_out,X,97.6,-2.0,0.411,0.404,R,L,1,2,ground_ball,6.9,20.0,2024
663941,"Beck, Tristan",2024-09-10,SL,85.5,2346.0,0.48,0.01,0.73,2.35,6.0,swinging_strike,,S,,,,,R,L,1,1,,6.9,122.0,2024
663941,"Beck, Tristan",2024-09-10,CU,79.6,1919.0,0.22,-0.81,-0.16,2.95,2.0,foul,,S,65.9,61.0,,,R,L,1,0,,6.9,30.0,2024
663941,"Beck, Tristan",2024-09-10,FF,90.9,1601.0,-0.47,0.98,-1.44,3.48,11.0,ball,,B,,,,,R,L,0,0,,6.8,212.0,2024
663941,"Beck, Tristan",2024-09-10,FF,94.8,2156.0,-0.69,1.32,0.4,1.99,9.0,hit_into_play,field_out,X,81.5,-29.0,0.055,0.047,R,R,0,0,ground_ball,6.8,219.0,2024
663941,"Beck, Tristan",2024-09-10,CU,77.1,2103.0,0.73,-1.16,-0.2,2.34,5.0,hit_into_play,home_run,X,109.7,21.0,0.8739310344827588,1.6318275862068965,R,L,0,0,fly_ball,6.9,27.0,2024
663941,"Beck, Tristan",2024-09-03,FF,93.9,2092.0,-0.61,1.46,-0.25,3.37,2.0,swinging_strike,strikeout,S,,,,0.0,R,R,3,2,,6.7,218.0,2024
663941,"Beck, Tristan",2024-09-03,SL,87.4,2296.0,0.12,0.58,-0.69,0.35,13.0,blocked_ball,,B,,,,,R,R,2,2,,7.0,170.0,2024
663941,"Beck, Tristan",2024-09-03,ST,81.9,2708.0,0.98,-0.03,0.22,1.69,8.0,foul,,S,67.3,49.0,,,R,R,2,2,,6.8,55.0,2024
663941,"Beck, Tristan",2024-09-03,FF,92.0,1974.0,-0.64,1.39,0.88,3.27,12.0,called_strike,,S,,,,,R,R,2,1,,6.8,214.0,2024
663941,"Beck, Tristan",2024-09-03,FF,92.2,1958.0,-0.36,1.59,0.76,2.44,6.0,foul,,S,69.7,57.0,,,R,R,2,0,,7.3,217.0,2024
663941,"Beck, Tristan",2024-09-03,ST,80.8,2633.0,1.65,0.06,0.41,0.54,14.0,blocked_ball,,B,,,,,R,R,1,0,,7.0,53.0,2024
663941,"Beck, Tristan",2024-09-03,SL,85.6,2421.0,0.46,0.0,0.27,1.36,14.0,ball,,B,,,,,R,R,0,0,,6.9,112.0,2024
663941,"Beck, Tristan",2024-09-03,CU,75.9,2365.0,0.76,-1.39,-0.03,-0.01,13.0,blocked_ball,walk,B,,,,0.689131,R,L,3,2,,7.3,25.0,2024
663941,"Beck, Tristan",2024-09-03,FF,93.3,2267.0,-0.6,1.42,-0.25,5.22,11.0,ball,,B,,,,,R,L,2,2,,6.6,212.0,2024
663941,"Beck, Tristan",2024-09-03,FF,93.4,2306.0,-0.41,1.44,1.65,3.29,12.0,ball,,B,,,,,R,L,1,2,,6.5,212.0,2024
663941,"Beck, Tristan",2024-09-03,CU,79.1,2244.0,0.7,-1.14,0.07,2.41,5.0,foul,,S,95.3,26.0,,,R,L,1,1,,7.0,31.0,2024
663941,"Beck, Tristan",2024-09-03,FF,92.7,2085.0,-0.65,1.27,-0.55,3.23,1.0,foul,,S,100.0,27.0,,,R,L,1,0,,6.8,214.0,2024
663941,"Beck, Tristan",2024-09-03,FF,92.5,2200.0,-0.66,1.5,-0.22,4.39,11.0,ball,,B,,,,,R,L,0,0,,6.9,210.0,2024
663941,"Beck, Tristan",2024-09-03,FF,92.2,2109.0,-0.6,1.41,-0.04,2.95,2.0,hit_into_play,field_out,X,83.3,58.0,0.032,0.037,R,L,0,1,fly_ball,6.8,216.0,2024
663941,"Beck, Tristan",2024-09-03,CU,75.8,2288.0,0.71,-1.35,0.4,2.49,6.0,called_strike,,S,,,,,R,L,0,0,,7.0,25.0,2024
663941,"Beck, Tristan",2024-09-03,CU,79.7,2316.0,0.48,-1.2,-1.13,1.72,13.0,hit_into_play,field_error,X,78.8,-48.0,0.179,0.156,R,L,2,2,ground_ball,6.7,30.0,2024
663941,"Beck, Tristan",2024-09-03,FF,93.0,2096.0,-0.72,1.45,0.43,3.32,3.0,foul,,S,67.8,24.0,,,R,L,2,2,,6.9,214.0,2024
663941,"Beck, Tristan",2024-09-03,FF,93.7,2150.0,-0.9,1.51,0.48,2.58,6.0,called_strike,,S,,,,,R,L,2,1,,6.8,213.0,2024
663941,"Beck, Tristan",2024-09-03,FF,93.4,2327.0,-0.65,1.51,-0.56,3.07,1.0,foul,,S,79.5,58.0,,,R,L,2,0,,6.9,209.0,2024
663941,"Beck, Tristan",2024-09-03,FF,92.3,2242.0,-0.71,1.42,-0.93,3.78,11.0,ball,,B,,,,,R,L,1,0,,6.6,214.0,2024
663941,"Beck, Tristan",2024-09-03,CU,79.8,2362.0,0.6,-1.04,-1.6,2.09,13.0,ball,,B,,,,,R,L,0,0,,6.9,30.0,2024
663941,"Beck, Tristan",2024-09-03,CU,81.5,2475.0,0.61,-1.21,0.03,2.0,5.0,hit_into_play,field_out,X,99.3,5.0,0.537,0.512,R,L,1,2,line_drive,7.0,28.0,2024
663941,"Beck, Tristan",2024-09-03,CU,78.1,2395.0,0.73,-1.24,0.56,2.11,6.0,foul,,S,97.5,-9.0,,,R,L,1,1,,6.8,25.0,2024
663941,"Beck, Tristan",2024-09-03,FF,91.8,2108.0,-0.99,1.27,-1.12,3.4,11.0,ball,,B,,,,,R,L,0,1,,6.7,212.0,2024
663941,"Beck, Tristan",2024-09-03,FF,93.4,2178.0,-0.94,1.45,-0.25,2.35,5.0,called_strike,,S,,,,,R,L,0,0,,6.9,210.0,2024
663941,"Beck, Tristan",2024-09-03,FF,94.1,2205.0,-0.79,1.58,0.14,2.77,2.0,hit_into_play,field_out,X,90.1,28.0,0.071,0.09,R,R,0,0,fly_ball,6.8,219.0,2024
663941,"Beck, Tristan",2024-09-03,FF,93.6,2176.0,-0.73,1.35,-0.81,3.53,1.0,swinging_strike,strikeout,S,,,,0.0,R,L,0,2,,6.8,216.0,2024
663941,"Beck, Tristan",2024-09-03,FF,93.9,2099.0,-0.64,1.55,0.1,2.28,5.0,swinging_strike,,S,,,,,R,L,0,1,,6.7,218.0,2024
663941,"Beck, Tristan",2024-09-03,CU,78.3,2278.0,0.4,-1.5,0.01,1.34,14.0,foul,,S,,,,,R,L,0,0,,7.0,26.0,2024
663941,"Beck, Tristan",2024-09-03,FF,95.0,2031.0,-0.43,1.31,1.01,4.81,12.0,ball,walk,B,,,,0.689131,R,R,3,2,,6.8,211.0,2024
663941,"Beck, Tristan",2024-09-03,FF,94.6,2027.0,-0.5,1.51,0.32,2.33,6.0,foul,,S,77.9,43.0,,,R,R,3,2,,7.0,216.0,2024
663941,"Beck, Tristan",2024-09-03,SL,85.0,2582.0,0.61,-0.23,-0.15,2.99,2.0,foul,,S,76.9,72.0,,,R,R,3,2,,6.9,83.0,2024
663941,"Beck, Tristan",2024-09-03,FF,95.6,2246.0,-0.32,1.55,1.69,5.0,12.0,ball,,B,,,,,R,R,2,2,,6.8,207.0,2024
663941,"Beck, Tristan",2024-09-03,ST,83.6,2756.0,1.45,0.26,2.16,2.38,14.0,ball,,B,,,,,R,R,1,2,,6.8,53.0,2024
663941,"Beck, Tristan",2024-09-03,SL,86.4,2523.0,0.77,-0.28,0.75,2.58,6.0,swinging_strike,,S,,,,,R,R,1,1,,6.9,98.0,2024
663941,"Beck, Tristan",2024-09-03,FF,93.6,2086.0,-0.71,1.38,-0.68,4.75,11.0,ball,,B,,,,,R,R,0,1,,6.7,215.0,2024
663941,"Beck, Tristan",2024-09-03,FF,95.0,2087.0,-0.63,1.51,0.9,2.91,12.0,called_strike,,S,,,,,R,R,0,0,,6.7,216.0,2024
663941,"Beck, Tristan",2024-09-03,ST,81.7,2719.0,1.19,-0.01,-0.16,3.05,2.0,hit_into_play,home_run,X,103.0,36.0,0.5320555555555555,1.0794444444444449,R,R,1,2,fly_ball,6.8,65.0,2024
663941,"Beck, Tristan",2024-09-03,ST,81.8,2810.0,1.49,0.09,0.34,2.85,3.0,foul,,S,83.4,62.0,,,R,R,1,2,,6.7,56.0,2024
663941,"Beck, Tristan",2024-09-03,ST,83.4,2798.0,1.41,0.32,1.84,3.52,12.0,ball,,B,,,,,R,R,0,2,,6.7,53.0,2024
663941,"Beck, Tristan",2024-09-03,FF,93.7,2095.0,-0.95,1.13,0.22,1.77,8.0,called_strike,,S,,,,,R,R,0,1,,6.8,216.0,2024
663941,"Beck, Tristan",2024-09-03,FF,93.9,2054.0,-0.81,1.47,0.02,3.03,2.0,called_strike,,S,,,,,R,R,0,0,,6.8,215.0,2024
663941,"Beck, Tristan",2024-09-03,ST,79.8,2640.0,1.7,-0.42,-0.84,2.1,13.0,hit_into_play,field_out,X,81.6,88.0,0.005,0.005,R,R,2,1,popup,6.9,58.0,2024
663941,"Beck, Tristan",2024-09-03,ST,79.2,2723.0,1.76,-0.35,-1.35,4.13,11.0,ball,,B,,,,,R,R,1,1,,6.9,53.0,2024
663941,"Beck, Tristan",2024-09-03,ST,79.9,2892.0,1.57,-0.4,0.17,0.48,14.0,blocked_ball,,B,,,,,R,R,0,1,,6.7,51.0,2024
663941,"Beck, Tristan",2024-09-03,FF,94.6,2254.0,-0.74,1.63,-0.11,2.25,5.0,called_strike,,S,,,,,R,R,0,0,,6.7,208.0,2024
663941,"Beck, Tristan",2024-09-03,CU,73.9,2274.0,0.65,-1.36,-0.84,1.91,13.0,swinging_strike,strikeout,S,,,,0.0,R,L,1,2,,7.0,24.0,2024
663941,"Beck, Tristan",2024-09-03,FF,93.5,2221.0,-0.7,1.43,0.25,3.01,5.0,called_strike,,S,,,,,R,L,1,1,,6.7,206.0,2024
663941,"Beck, Tristan",2024-09-03,FF,94.2,2174.0,-0.52,1.35,-0.63,3.8,1.0,foul,,S,85.4,69.0,,,R,L,1,0,,6.8,209.0,2024
663941,"Beck, Tristan",2024-09-03,ST,79.0,2612.0,1.56,-0.25,-1.42,3.46,11.0,ball,,B,,,,,R,L,0,0,,6.8,62.0,2024
663941,"Beck, Tristan",2024-09-03,CU,80.9,2381.0,0.64,-1.39,-0.35,3.29,1.0,called_strike,strikeout,S,,,,0.0,R,L,0,2,,6.9,27.0,2024
663941,"Beck, Tristan",2024-09-03,SL,86.1,2502.0,0.59,-0.09,0.34,1.8,9.0,foul,,S,57.9,37.0,,,R,L,0,1,,6.8,109.0,2024
663941,"Beck, Tristan",2024-09-03,FF,94.8,2045.0,-0.52,1.48,-0.18,2.79,2.0,called_strike,,S,,,,,R,L,0,0,,6.8,216.0,2024
663941,"Beck, Tristan",2024-09-03,FF,95.2,2140.0,-0.66,1.42,-0.01,2.86,5.0,hit_into_play,field_error,X,80.2,-18.0,0.079,0.069,R,L,0,2,ground_ball,6.6,217.0,2024
663941,"Beck, Tristan",2024-09-03,CU,80.1,2314.0,0.69,-1.25,-0.61,3.25,1.0,called_strike,,S,,,,,R,L,0,1,,6.8,30.0,2024
663941,"Beck, Tristan",2024-09-03,FF,95.0,2126.0,-0.96,1.37,-0.88,2.15,13.0,foul,,S,78.1,63.0,,,R,L,0,0,,6.5,213.0,2024
663941,"Beck, Tristan",2024-09-03,CU,81.2,2329.0,0.54,-1.12,-0.19,2.7,2.0,hit_into_play,field_out,X,69.6,75.0,0.003,0.002,R,L,0,1,popup,7.0,31.0,2024
663941,"Beck, Tristan",2024-09-03,FF,95.5,2243.0,-0.92,1.46,0.69,1.72,9.0,foul,,S,,,,,R,L,0,0,,6.8,213.0,2024
663941,"Beck, Tristan",2024-09-03,SL,86.8,2484.0,0.54,0.17,0.45,1.99,9.0,hit_into_play,single,X,64.1,20.0,0.534,0.481,R,R,1,1,line_drive,6.6,90.0,2024
663941,"Beck, Tristan",2024-09-03,ST,80.7,2642.0,1.67,-0.34,0.41,-0.13,14.0,blocked_ball,,B,,,,,R,R,0,1,,7.0,53.0,2024
663941,"Beck, Tristan",2024-09-03,FF,93.6,2126.0,-0.78,1.33,0.39,1.91,9.0,called_strike,,S,,,,,R,R,0,0,,6.7,211.0,2024
656848,"Petersen, Michael",2024-09-26,FF,97.1,2408.0,-0.29,1.72,-0.95,3.49,11.0,hit_into_play,field_out,X,57.1,8.0,0.134,0.131,R,R,2,2,ground_ball,6.6,201.0,2024
656848,"Petersen, Michael",2024-09-26,FF,98.8,2483.0,-0.45,1.73,1.16,2.99,12.0,ball,,B,,,,,R,R,1,2,,6.6,203.0,2024
656848,"Petersen, Michael",2024-09-26,FF,97.2,2347.0,-0.36,1.75,-0.2,4.72,11.0,ball,,B,,,,,R,R,0,2,,6.4,209.0,2024
656848,"Petersen, Michael",2024-09-26,FF,97.6,2460.0,-0.51,1.65,-0.07,3.84,11.0,foul,,S,78.0,17.0,,,R,R,0,1,,6.6,203.0,2024
656848,"Petersen, Michael",2024-09-26,FF,97.2,2300.0,-0.47,1.52,0.55,1.93,9.0,foul,,S,71.4,43.0,,,R,R,0,0,,6.7,200.0,2024
656848,"Petersen, Michael",2024-09-26,FC,88.1,2245.0,0.32,0.08,0.16,2.24,8.0,hit_into_play,sac_fly,X,103.9,32.0,0.725,1.4584186046511625,R,L,1,1,fly_ball,6.4,148.0,2024
656848,"Petersen, Michael",2024-09-26,FF,96.5,2291.0,-0.67,1.31,-0.68,2.05,7.0,called_strike,,S,,,,,R,L,1,0,,6.5,213.0,2024
656848,"Petersen, Michael",2024-09-26,FF,96.2,2212.0,-0.56,1.43,-1.19,4.07,11.0,ball,,B,,,,,R,L,0,0,,6.4,209.0,2024
656848,"Petersen, Michael",2024-09-26,FF,96.6,2313.0,-0.67,1.41,-0.08,3.28,2.0,hit_into_play,field_out,X,69.6,82.0,0.003,0.002,R,R,1,1,popup,6.6,209.0,2024
656848,"Petersen, Michael",2024-09-26,FF,97.4,2288.0,-0.6,1.5,-0.21,2.57,5.0,called_strike,,S,,,,,R,R,1,0,,6.8,211.0,2024
656848,"Petersen, Michael",2024-09-26,FC,88.1,2242.0,0.43,-0.01,0.18,0.58,14.0,blocked_ball,,B,,,,,R,R,0,0,,6.6,152.0,2024
656848,"Petersen, Michael",2024-09-26,FF,96.4,2381.0,-0.76,1.72,0.48,1.42,14.0,ball,walk,B,,,,0.689131,R,L,3,0,,6.7,210.0,2024
656848,"Petersen, Michael",2024-09-26,FF,95.0,2236.0,-0.82,1.59,0.18,1.72,8.0,ball,,B,,,,,R,L,2,0,,6.8,215.0,2024
656848,"Petersen, Michael",2024-09-26,FC,86.8,2222.0,0.58,0.13,0.13,1.23,14.0,ball,,B,,,,,R,L,1,0,,6.6,151.0,2024
656848,"Petersen, Michael",2024-09-26,FF,96.1,2306.0,-0.78,1.61,-0.53,1.69,7.0,ball,,B,,,,,R,L,0,0,,6.7,212.0,2024
656848,"Petersen, Michael",2024-09-26,FF,96.8,2334.0,-0.73,1.6,1.19,4.07,12.0,ball,walk,B,,,,0.689131,R,L,3,0,,6.5,211.0,2024
656848,"Petersen, Michael",2024-09-26,FF,96.4,2423.0,-0.79,1.58,0.25,3.72,12.0,ball,,B,,,,,R,L,2,0,,6.6,214.0,2024
656848,"Petersen, Michael",2024-09-26,FC,87.0,2121.0,0.21,0.11,0.67,0.37,14.0,blocked_ball,,B,,,,,R,L,1,0,,6.6,151.0,2024
656848,"Petersen, Michael",2024-09-26,FF,97.3,2366.0,-0.77,1.56,1.42,3.85,12.0,ball,,B,,,,,R,L,0,0,,6.5,209.0,2024
656848,"Petersen, Michael",2024-09-25,FC,87.9,2230.0,0.34,0.05,-0.07,2.57,5.0,hit_into_play,double,X,94.2,28.0,0.161,0.226,R,L,2,2,fly_ball,6.4,136.0,2024
656848,"Petersen, Michael",2024-09-25,FF,98.1,2321.0,-0.79,1.46,-0.83,4.17,11.0,foul,,S,78.6,63.0,,,R,L,2,2,,6.5,213.0,2024
656848,"Petersen, Michael",2024-09-25,FF,97.2,2343.0,-0.71,1.54,-0.09,4.25,11.0,swinging_strike,,S,,,,,R,L,2,1,,6.4,211.0,2024
656848,"Petersen, Michael",2024-09-25,FC,88.1,2067.0,0.02,0.17,-1.89,3.21,11.0,ball,,B,,,,,R,L,1,1,,6.4,163.0,2024
656848,"Petersen, Michael",2024-09-25,FC,91.1,2224.0,0.2,0.69,0.88,0.19,14.0,ball,,B,,,,,R,L,0,1,,6.4,210.0,2024
656848,"Petersen, Michael",2024-09-25,FF,97.2,2270.0,-0.89,1.4,0.43,2.82,3.0,swinging_strike,,S,,,,,R,L,0,0,,6.5,216.0,2024
656848,"Petersen, Michael",2024-09-25,FF,97.7,2399.0,-0.73,1.67,-0.11,3.73,11.0,hit_into_play,field_out,X,76.9,49.0,0.087,0.102,R,L,1,2,fly_ball,6.5,210.0,2024
656848,"Petersen, Michael",2024-09-25,FF,97.0,2408.0,-0.96,1.52,0.21,3.85,12.0,foul,,S,66.8,57.0,,,R,L,1,1,,6.7,212.0,2024
656848,"Petersen, Michael",2024-09-25,FC,90.4,2186.0,0.31,0.1,0.47,0.82,14.0,ball,,B,,,,,R,L,0,1,,6.6,187.0,2024
656848,"Petersen, Michael",2024-09-25,FF,97.2,2287.0,-0.84,1.47,-0.09,3.18,2.0,swinging_strike,,S,,,,,R,L,0,0,,6.5,217.0,2024
656848,"Petersen, Michael",2024-09-25,FC,87.9,2255.0,0.12,0.14,-0.45,1.87,7.0,hit_into_play,double_play,X,107.9,8.0,0.708,0.657,R,L,2,1,line_drive,6.6,122.0,2024
656848,"Petersen, Michael",2024-09-25,FF,97.4,2274.0,-0.87,1.56,0.42,2.37,6.0,called_strike,,S,,,,,R,L,2,0,,6.5,215.0,2024
656848,"Petersen, Michael",2024-09-25,FF,97.5,2316.0,-0.8,1.56,0.61,3.37,3.0,ball,,B,,,,,R,L,1,0,,6.6,211.0,2024
656848,"Petersen, Michael",2024-09-25,FC,87.5,2240.0,0.23,0.24,-0.27,1.46,13.0,ball,,B,,,,,R,L,0,0,,6.5,164.0,2024
656848,"Petersen, Michael",2024-09-25,FC,88.8,2246.0,0.33,0.09,0.18,2.13,8.0,hit_into_play,single,X,102.1,13.0,0.892,0.896,R,R,0,1,line_drive,6.6,160.0,2024
656848,"Petersen, Michael",2024-09-25,FC,88.9,2132.0,0.4,0.07,0.58,2.52,6.0,called_strike,,S,,,,,R,R,0,0,,6.5,160.0,2024
656848,"Petersen, Michael",2024-09-21,FF,97.7,2306.0,-0.88,1.62,0.05,2.6,5.0,foul_tip,strikeout,S,,,,0.0,R,R,2,2,,6.6,213.0,2024
656848,"Petersen, Michael",2024-09-21,FF,96.9,2291.0,-0.82,1.67,0.95,2.4,12.0,ball,,B,,,,,R,R,1,2,,6.6,216.0,2024
656848,"Petersen, Michael",2024-09-21,FF,97.7,2287.0,-0.75,1.62,0.17,2.05,5.0,called_strike,,S,,,,,R,R,1,1,,6.6,208.0,2024
656848,"Petersen, Michael",2024-09-21,FC,88.3,2239.0,0.24,0.13,1.12,-0.79,14.0,ball,,B,,,,,R,R,0,1,,6.9,72.0,2024
656848,"Petersen, Michael",2024-09-21,FC,88.4,2127.0,-0.07,0.07,-1.02,2.44,13.0,foul,,S,76.6,-39.0,,,R,R,0,0,,6.4,181.0,2024
656848,"Petersen, Michael",2024-09-21,FF,97.9,2314.0,-0.87,1.48,0.13,3.32,2.0,hit_into_play,field_out,X,83.9,38.0,0.008,0.007,R,R,1,1,fly_ball,6.7,209.0,2024
656848,"Petersen, Michael",2024-09-21,FC,88.0,2266.0,0.1,0.09,-0.1,0.86,13.0,ball,,B,,,,,R,R,0,1,,6.9,134.0,2024
656848,"Petersen, Michael",2024-09-21,FC,89.1,2253.0,0.07,0.19,-0.18,1.41,13.0,swinging_strike,,S,,,,,R,R,0,0,,6.7,166.0,2024
656848,"Petersen, Michael",2024-09-21,FC,88.2,2209.0,-0.01,0.18,0.74,1.62,9.0,called_strike,strikeout,S,,,,0.0,R,R,3,2,,6.7,172.0,2024
656848,"Petersen, Michael",2024-09-21,FF,96.9,2291.0,-0.81,1.57,-0.25,3.34,2.0,foul,,S,74.0,29.0,,,R,R,3,2,,6.5,208.0,2024
656848,"Petersen, Michael",2024-09-21,FF,96.5,2258.0,-0.84,1.59,-0.7,4.3,11.0,ball,,B,,,,,R,R,2,2,,6.4,213.0,2024
656848,"Petersen, Michael",2024-09-21,FC,86.3,2169.0,0.14,0.11,-0.61,2.44,4.0,foul,,S,61.4,-40.0,,,R,R,2,1,,6.5,87.0,2024
656848,"Petersen, Michael",2024-09-21,FC,88.9,2352.0,0.13,0.34,0.01,0.5,14.0,ball,,B,,,,,R,R,1,1,,6.5,191.0,2024
656848,"Petersen, Michael",2024-09-21,FF,96.5,2300.0,-0.63,1.59,0.37,3.86,12.0,ball,,B,,,,,R,R,0,1,,6.6,216.0,2024
656848,"Petersen, Michael",2024-09-21,FC,87.7,2263.0,0.2,0.47,0.47,1.13,14.0,swinging_strike,,S,,,,,R,R,0,0,,6.5,197.0,2024
656848,"Petersen, Michael",2024-09-21,FF,95.7,2377.0,-0.73,1.56,-0.33,3.41,1.0,hit_into_play,field_out,X,89.5,60.0,0.013,0.014,R,L,1,1,fly_ball,6.5,212.0,2024
656848,"Petersen, Michael",2024-09-21,FC,88.1,2227.0,-0.05,0.31,1.31,0.79,14.0,blocked_ball,,B,,,,,R,L,0,1,,7.0,212.0,2024
656848,"Petersen, Michael",2024-09-21,FF,95.0,2322.0,-0.94,1.55,0.05,3.32,2.0,swinging_strike,,S,,,,,R,L,0,0,,6.5,215.0,2024
656848,"Petersen, Michael",2024-09-21,FF,95.2,2372.0,-0.88,1.61,-0.65,2.94,4.0,hit_into_play,field_out,X,100.0,20.0,0.329,0.39,R,R,0,1,line_drive,6.4,210.0,2024
656848,"Petersen, Michael",2024-09-21,FF,97.0,2283.0,-0.85,1.66,0.42,2.25,9.0,foul,,S,78.9,50.0,,,R,R,0,0,,6.7,212.0,2024
656848,"Petersen, Michael",2024-09-21,FF,96.4,2255.0,-0.71,1.71,0.61,3.33,3.0,hit_into_play,field_out,X,87.6,58.0,0.011,0.009,R,R,2,2,fly_ball,6.5,213.0,2024
656848,"Petersen, Michael",2024-09-21,FF,94.8,2192.0,-0.87,1.7,0.55,2.87,3.0,foul,,S,82.2,-33.0,,,R,R,2,2,,6.6,208.0,2024
656848,"Petersen, Michael",2024-09-21,FC,87.1,2281.0,0.15,0.23,1.15,0.65,14.0,blocked_ball,,B,,,,,R,R,1,2,,7.0,123.0,2024
656848,"Petersen, Michael",2024-09-21,FC,87.4,2150.0,0.05,0.21,1.81,-0.24,14.0,blocked_ball,,B,,,,,R,R,0,2,,6.7,61.0,2024
656848,"Petersen, Michael",2024-09-21,FF,96.9,2465.0,-0.82,1.81,0.22,2.99,2.0,foul,,S,79.9,37.0,,,R,R,0,1,,6.6,207.0,2024
656848,"Petersen, Michael",2024-09-21,FF,96.4,2471.0,-0.94,1.75,0.9,2.4,12.0,called_strike,,S,,,,,R,R,0,0,,6.8,208.0,2024
656848,"Petersen, Michael",2024-09-21,FC,85.2,2188.0,0.09,-0.07,-0.04,3.14,2.0,hit_into_play,single,X,108.6,11.0,0.921,0.948,R,L,0,2,line_drive,6.4,71.0,2024
656848,"Petersen, Michael",2024-09-21,FC,86.6,2163.0,0.23,0.2,1.07,1.29,14.0,swinging_strike,,S,,,,,R,L,0,1,,6.6,138.0,2024
