pitcher,player_name,game_date,pitch_type,release_speed,release_spin_rate,pfx_x,pfx_z,plate_x,plate_z,zone,description,events,type,launch_speed,launch_angle,estimated_ba_using_speedangle,estimated_woba_using_speedangle,p_throws,stand,balls,strikes,bb_type,release_extension,spin_axis,season
621242,"Díaz, Edwin",2024-06-13,SL,90.2,2344.0,0.16,0.25,0.19,2.3,5.0,hit_into_play,field_out,X,83.2,-19.0,0.076,0.072,R,R,2,2,ground_ball,7.0,188.0,2024
621242,"Díaz, Edwin",2024-06-13,SL,90.7,2346.0,0.12,0.39,0.43,2.13,9.0,foul,,S,70.2,-27.0,,,R,R,2,2,,7.1,205.0,2024
621242,"Díaz, Edwin",2024-06-13,SL,92.2,2281.0,-0.21,0.63,0.97,2.3,14.0,foul,,S,71.5,-33.0,,,R,R,2,2,,7.1,212.0,2024
621242,"Díaz, Edwin",2024-06-13,FF,97.7,2394.0,-1.1,0.99,-0.14,2.45,5.0,foul,,S,,,,,R,R,2,1,,6.9,233.0,2024
621242,"Díaz, Edwin",2024-06-13,FF,97.3,2350.0,-1.03,1.3,-0.3,3.33,1.0,foul,,S,86.8,67.0,,,R,R,2,0,,7.3,230.0,2024
621242,"Díaz, Edwin",2024-06-13,FF,97.4,2402.0,-1.03,1.37,1.47,2.15,14.0,ball,,B,,,,,R,R,1,0,,7.3,232.0,2024
621242,"Díaz, Edwin",2024-06-13,FF,98.0,2358.0,-1.26,1.02,1.96,0.88,14.0,ball,,B,,,,,R,R,0,0,,7.3,238.0,2024
621242,"Díaz, Edwin",2024-05-25,FF,95.9,2314.0,-0.99,1.07,-0.57,2.54,4.0,hit_into_play,field_out,X,98.0,2.0,0.484,0.446,R,R,2,2,ground_ball,7.5,235.0,2024
621242,"Díaz, Edwin",2024-05-25,SL,89.3,2312.0,0.12,0.18,-0.11,1.49,8.0,foul,,S,86.0,-16.0,,,R,R,2,2,,7.4,191.0,2024
621242,"Díaz, Edwin",2024-05-25,SL,89.8,2219.0,0.22,0.42,0.64,1.81,9.0,foul,,S,53.8,-24.0,,,R,R,2,2,,7.3,205.0,2024
621242,"Díaz, Edwin",2024-05-25,SL,89.0,2302.0,0.15,0.33,1.01,0.32,14.0,ball,,B,,,,,R,R,1,2,,7.5,205.0,2024
621242,"Díaz, Edwin",2024-05-25,SL,88.2,2256.0,0.17,0.62,0.57,2.47,6.0,swinging_strike,,S,,,,,R,R,1,1,,7.4,205.0,2024
621242,"Díaz, Edwin",2024-05-25,SL,90.1,2290.0,0.16,0.61,-0.59,2.89,1.0,called_strike,,S,,,,,R,R,1,0,,7.2,207.0,2024
621242,"Díaz, Edwin",2024-05-25,FF,98.2,2394.0,-1.3,0.91,0.14,0.89,14.0,ball,,B,,,,,R,R,0,0,,7.4,235.0,2024
621242,"Díaz, Edwin",2024-05-25,FF,96.5,2324.0,-1.08,1.03,0.03,1.76,8.0,hit_into_play,single,X,104.6,14.0,0.747,0.795,R,L,1,1,line_drive,7.4,236.0,2024
621242,"Díaz, Edwin",2024-05-25,SL,91.3,2288.0,0.25,0.7,1.56,1.4,14.0,ball,,B,,,,,R,L,0,1,,7.5,233.0,2024
621242,"Díaz, Edwin",2024-05-25,FF,97.8,2423.0,-1.04,1.03,-0.15,2.32,5.0,called_strike,,S,,,,,R,L,0,0,,7.3,231.0,2024
621242,"Díaz, Edwin",2024-05-25,FF,98.3,2444.0,-1.13,1.11,0.7,3.11,3.0,called_strike,strikeout,S,,,,0.0,R,L,0,2,,7.3,235.0,2024
621242,"Díaz, Edwin",2024-05-25,FF,97.8,2441.0,-0.97,1.23,0.55,1.97,9.0,called_strike,,S,,,,,R,L,0,1,,7.4,236.0,2024
621242,"Díaz, Edwin",2024-05-25,FF,97.1,2427.0,-1.03,1.24,-0.67,3.08,1.0,called_strike,,S,,,,,R,L,0,0,,7.2,230.0,2024
621242,"Díaz, Edwin",2024-05-25,FF,96.8,2398.0,-1.13,1.1,0.39,2.63,6.0,hit_into_play,single,X,97.5,2.0,0.497,0.476,R,R,0,0,ground_ball,7.2,233.0,2024
621242,"Díaz, Edwin",2024-05-24,FF,98.9,2475.0,-0.88,1.16,0.0,3.83,12.0,swinging_strike,strikeout,S,,,,0.0,R,R,1,2,,7.7,230.0,2024
621242,"Díaz, Edwin",2024-05-24,SL,90.5,2342.0,0.07,0.33,1.16,1.48,14.0,swinging_strike,,S,,,,,R,R,1,1,,7.5,198.0,2024
621242,"Díaz, Edwin",2024-05-24,SL,87.7,2196.0,0.03,0.43,1.15,2.24,14.0,ball,,B,,,,,R,R,0,1,,7.8,217.0,2024
621242,"Díaz, Edwin",2024-05-24,SL,89.9,2240.0,0.04,0.27,-0.6,3.27,1.0,called_strike,,S,,,,,R,R,0,0,,7.5,195.0,2024
621242,"Díaz, Edwin",2024-05-24,FF,97.7,2324.0,-0.85,1.2,0.53,2.58,6.0,hit_into_play,field_out,X,100.2,33.0,0.4164782608695653,0.8244347826086956,R,R,1,1,fly_ball,7.2,234.0,2024
621242,"Díaz, Edwin",2024-05-24,FF,96.6,2274.0,-0.93,1.14,-0.82,3.41,1.0,called_strike,,S,,,,,R,R,1,0,,7.4,230.0,2024
621242,"Díaz, Edwin",2024-05-24,FF,96.9,2301.0,-0.8,1.29,-0.01,4.27,11.0,ball,,B,,,,,R,R,0,0,,7.4,233.0,2024
621242,"Díaz, Edwin",2024-05-24,SL,89.9,2525.0,0.29,0.37,-0.09,1.92,8.0,hit_into_play,single,X,75.5,25.0,0.695,0.647,R,L,1,0,line_drive,7.0,191.0,2024
621242,"Díaz, Edwin",2024-05-24,FF,97.5,2442.0,-1.42,1.11,0.29,1.04,14.0,ball,,B,,,,,R,L,0,0,,7.5,235.0,2024
621242,"Díaz, Edwin",2024-05-24,SL,91.3,2470.0,0.19,0.43,1.39,1.68,14.0,swinging_strike,strikeout,S,,,,0.0,R,R,2,2,,7.6,227.0,2024
621242,"Díaz, Edwin",2024-05-24,SL,90.1,2470.0,0.26,0.46,-0.11,3.11,2.0,called_strike,,S,,,,,R,R,2,1,,7.4,190.0,2024
621242,"Díaz, Edwin",2024-05-24,SL,88.4,2442.0,0.21,0.48,2.37,3.16,12.0,ball,,B,,,,,R,R,1,1,,7.2,177.0,2024
621242,"Díaz, Edwin",2024-05-24,FF,96.3,2341.0,-1.23,0.98,1.02,2.17,14.0,called_strike,,S,,,,,R,R,1,0,,7.6,233.0,2024
621242,"Díaz, Edwin",2024-05-24,FF,96.2,2384.0,-1.22,1.06,1.0,1.36,14.0,ball,,B,,,,,R,R,0,0,,7.4,234.0,2024
621242,"Díaz, Edwin",2024-05-18,SL,90.0,2411.0,0.07,0.49,0.01,1.93,8.0,hit_into_play,home_run,X,107.9,26.0,0.9382105263157892,1.884684210526316,R,L,0,0,fly_ball,6.8,210.0,2024
621242,"Díaz, Edwin",2024-05-18,FF,96.2,2247.0,-1.34,0.9,-0.86,2.09,13.0,hit_into_play,single,X,79.0,-20.0,0.063,0.058,R,R,1,1,ground_ball,7.2,231.0,2024
621242,"Díaz, Edwin",2024-05-18,FF,99.1,2402.0,-1.53,0.84,-0.22,3.63,2.0,ball,,B,,,,,R,R,0,1,,7.2,233.0,2024
621242,"Díaz, Edwin",2024-05-18,SL,89.4,2417.0,-0.03,0.3,-0.04,2.02,8.0,called_strike,,S,,,,,R,R,0,0,,6.9,181.0,2024
621242,"Díaz, Edwin",2024-05-18,SL,91.4,2333.0,0.08,0.34,-0.33,2.71,4.0,hit_into_play,single,X,100.9,9.0,0.708,0.687,R,L,0,1,ground_ball,6.9,196.0,2024
621242,"Díaz, Edwin",2024-05-18,SL,89.5,2288.0,0.1,0.33,-0.51,2.05,7.0,called_strike,,S,,,,,R,L,0,0,,6.7,206.0,2024
621242,"Díaz, Edwin",2024-05-18,SL,89.8,2417.0,0.09,0.44,0.07,2.6,5.0,hit_into_play,field_out,X,89.2,56.0,0.008,0.007,R,R,3,2,popup,7.1,183.0,2024
621242,"Díaz, Edwin",2024-05-18,SL,91.0,2394.0,0.17,0.47,1.51,2.22,14.0,ball,,B,,,,,R,R,2,2,,7.1,201.0,2024
621242,"Díaz, Edwin",2024-05-18,FF,97.0,2304.0,-1.16,1.04,0.02,3.73,12.0,swinging_strike,,S,,,,,R,R,2,1,,6.9,228.0,2024
621242,"Díaz, Edwin",2024-05-18,FF,96.2,2187.0,-1.05,1.11,-0.61,3.42,1.0,swinging_strike,,S,,,,,R,R,2,0,,7.0,232.0,2024
621242,"Díaz, Edwin",2024-05-18,SL,90.4,2272.0,0.13,0.53,-0.34,3.58,11.0,ball,,B,,,,,R,R,1,0,,6.9,208.0,2024
621242,"Díaz, Edwin",2024-05-18,FF,97.4,2299.0,-1.04,1.19,-0.17,4.59,11.0,ball,,B,,,,,R,R,0,0,,6.9,228.0,2024
621242,"Díaz, Edwin",2024-05-18,SL,90.2,2438.0,0.17,0.74,0.22,2.33,5.0,hit_into_play,double,X,103.1,19.0,0.4013333333333333,0.629,R,L,1,1,line_drive,7.1,207.0,2024
621242,"Díaz, Edwin",2024-05-18,FF,97.2,2502.0,-1.32,1.17,-0.01,2.77,2.0,swinging_strike,,S,,,,,R,L,1,0,,6.8,235.0,2024
621242,"Díaz, Edwin",2024-05-18,FF,97.0,2420.0,-1.27,1.29,0.04,0.77,14.0,ball,,B,,,,,R,L,0,0,,7.0,232.0,2024
621242,"Díaz, Edwin",2024-05-16,FF,96.5,2265.0,-1.11,1.09,0.46,2.99,6.0,hit_into_play,field_out,X,104.4,9.0,0.742,0.689,R,R,1,0,line_drive,7.3,235.0,2024
621242,"Díaz, Edwin",2024-05-16,SL,89.5,2339.0,0.22,0.54,1.78,1.98,14.0,ball,,B,,,,,R,R,0,0,,7.1,201.0,2024
621242,"Díaz, Edwin",2024-05-16,FF,97.2,2230.0,-0.92,1.0,-0.57,3.16,1.0,swinging_strike,strikeout,S,,,,0.0,R,L,0,2,,7.1,237.0,2024
621242,"Díaz, Edwin",2024-05-16,SL,88.8,2304.0,0.38,0.44,-0.53,2.09,7.0,foul,,S,85.1,61.0,,,R,L,0,1,,6.9,201.0,2024
621242,"Díaz, Edwin",2024-05-16,FF,97.4,2390.0,-1.18,1.17,0.49,2.05,9.0,called_strike,,S,,,,,R,L,0,0,,7.1,237.0,2024
621242,"Díaz, Edwin",2024-05-16,SL,89.7,2331.0,0.33,0.23,0.02,1.4,14.0,hit_into_play,single,X,92.4,-3.0,0.318,0.32,R,L,0,2,ground_ball,7.2,150.0,2024
621242,"Díaz, Edwin",2024-05-16,SL,89.3,2310.0,0.3,0.47,0.26,2.96,2.0,called_strike,,S,,,,,R,L,0,1,,6.9,185.0,2024
621242,"Díaz, Edwin",2024-05-16,SL,89.6,2332.0,0.39,0.31,0.83,1.87,14.0,called_strike,,S,,,,,R,L,0,0,,6.9,191.0,2024
621242,"Díaz, Edwin",2024-05-16,SL,90.3,2421.0,0.3,0.52,1.21,2.32,14.0,swinging_strike,strikeout,S,,,,0.0,R,L,3,2,,7.0,197.0,2024
621242,"Díaz, Edwin",2024-05-16,FF,96.6,2281.0,-1.07,1.23,-1.1,3.45,11.0,foul,,S,,,,,R,L,3,2,,7.2,233.0,2024
621242,"Díaz, Edwin",2024-05-16,SL,88.4,2361.0,0.18,0.49,-0.38,2.48,4.0,called_strike,,S,,,,,R,L,3,1,,7.0,193.0,2024
621242,"Díaz, Edwin",2024-05-16,SL,89.6,2221.0,-0.12,0.65,2.06,0.51,14.0,blocked_ball,,B,,,,,R,L,2,1,,7.3,215.0,2024
621242,"Díaz, Edwin",2024-05-16,FF,97.2,2229.0,-0.74,1.25,-0.79,5.45,11.0,ball,,B,,,,,R,L,1,1,,7.1,229.0,2024
621242,"Díaz, Edwin",2024-05-16,FF,97.2,2232.0,-1.0,1.13,-0.98,3.09,11.0,swinging_strike,,S,,,,,R,L,1,0,,7.0,231.0,2024
621242,"Díaz, Edwin",2024-05-16,SL,88.8,2260.0,0.18,0.39,-0.11,3.37,2.0,ball,,B,,,,,R,L,0,0,,6.9,191.0,2024
621242,"Díaz, Edwin",2024-05-16,SL,88.9,2268.0,-0.03,0.38,1.15,0.15,14.0,blocked_ball,walk,B,,,,0.689131,R,L,3,2,,7.2,227.0,2024
621242,"Díaz, Edwin",2024-05-16,SL,89.3,2252.0,-0.12,0.51,0.61,2.58,6.0,foul,,S,71.2,-18.0,,,R,L,3,2,,7.4,205.0,2024
621242,"Díaz, Edwin",2024-05-16,SL,88.9,2302.0,0.14,0.56,0.42,2.28,6.0,foul,,S,106.4,25.0,,,R,L,3,2,,6.7,179.0,2024
621242,"Díaz, Edwin",2024-05-16,SL,88.8,2227.0,0.1,0.25,0.35,2.16,6.0,foul,,S,89.9,0.0,,,R,L,3,2,,6.8,203.0,2024
621242,"Díaz, Edwin",2024-05-16,SL,88.6,2241.0,-0.19,0.3,0.3,2.64,6.0,foul,,S,84.7,-24.0,,,R,L,3,2,,6.7,210.0,2024
621242,"Díaz, Edwin",2024-05-16,SL,89.5,2289.0,-0.16,0.31,1.12,0.76,14.0,swinging_strike,,S,,,,,R,L,3,1,,6.8,224.0,2024
621242,"Díaz, Edwin",2024-05-16,FF,95.9,2390.0,-0.78,1.27,1.24,2.84,12.0,ball,,B,,,,,R,L,2,1,,7.3,229.0,2024
621242,"Díaz, Edwin",2024-05-16,FF,96.3,2381.0,-1.11,1.13,0.6,2.9,3.0,called_strike,,S,,,,,R,L,2,0,,7.1,231.0,2024
621242,"Díaz, Edwin",2024-05-16,FF,96.5,2387.0,-1.07,1.28,1.46,2.8,12.0,ball,,B,,,,,R,L,1,0,,7.1,227.0,2024
621242,"Díaz, Edwin",2024-05-16,SL,87.2,2351.0,0.03,0.6,2.03,1.1,14.0,ball,,B,,,,,R,L,0,0,,7.0,220.0,2024
621242,"Díaz, Edwin",2024-05-13,FF,97.1,2277.0,-1.09,1.27,-1.0,2.83,11.0,swinging_strike,strikeout,S,,,,0.0,R,L,1,2,,8.0,239.0,2024
621242,"Díaz, Edwin",2024-05-13,SL,91.9,2274.0,0.31,0.59,0.1,1.71,8.0,foul,,S,,-32.0,,,R,L,1,2,,7.3,191.0,2024
621242,"Díaz, Edwin",2024-05-13,SL,92.4,2359.0,0.09,0.75,1.14,0.98,14.0,ball,,B,,,,,R,L,0,2,,8.0,214.0,2024
621242,"Díaz, Edwin",2024-05-13,FF,97.7,2309.0,-1.04,1.11,0.02,2.28,5.0,foul,,S,,,,,R,L,0,1,,7.6,235.0,2024
621242,"Díaz, Edwin",2024-05-13,SL,89.5,2337.0,0.12,0.39,0.38,1.86,9.0,foul,,S,,,,,R,L,0,0,,7.3,189.0,2024
621242,"Díaz, Edwin",2024-05-13,FF,98.0,2329.0,-1.06,1.0,-1.63,3.97,11.0,hit_by_pitch,hit_by_pitch,B,,,,0.720192,R,R,0,2,,8.0,228.0,2024
621242,"Díaz, Edwin",2024-05-13,FF,99.2,2407.0,-0.8,1.32,-0.31,3.43,1.0,foul,,S,76.8,37.0,,,R,R,0,2,,8.3,235.0,2024
621242,"Díaz, Edwin",2024-05-13,FF,97.5,2333.0,-0.86,1.41,1.03,2.74,12.0,swinging_strike,,S,,,,,R,R,0,1,,8.4,232.0,2024
621242,"Díaz, Edwin",2024-05-13,FF,98.2,2373.0,-1.09,0.98,-0.04,1.96,8.0,foul,,S,88.8,20.0,,,R,R,0,0,,7.5,230.0,2024
621242,"Díaz, Edwin",2024-05-13,SL,90.8,2460.0,0.12,0.44,1.37,2.01,14.0,ball,walk,B,,,,0.689131,R,R,3,1,,7.8,193.0,2024
621242,"Díaz, Edwin",2024-05-13,FF,97.9,2364.0,-0.9,1.12,-0.46,4.18,11.0,ball,,B,,,,,R,R,2,1,,8.0,231.0,2024
621242,"Díaz, Edwin",2024-05-13,FF,98.3,2453.0,-1.22,1.04,0.54,1.61,9.0,ball,,B,,,,,R,R,1,1,,7.7,235.0,2024
621242,"Díaz, Edwin",2024-05-13,SL,89.8,2402.0,-0.05,0.26,1.06,2.49,12.0,called_strike,,S,,,,,R,R,1,0,,7.7,191.0,2024
621242,"Díaz, Edwin",2024-05-13,SL,89.6,2406.0,-0.12,0.33,1.98,1.66,14.0,ball,,B,,,,,R,R,0,0,,7.2,196.0,2024
621242,"Díaz, Edwin",2024-05-13,SL,88.3,2273.0,0.21,0.29,-0.36,2.48,1.0,hit_into_play,field_out,X,70.7,55.0,0.079,0.081,R,L,0,0,popup,7.6,169.0,2024
621242,"Díaz, Edwin",2024-05-13,SL,91.5,2460.0,0.07,0.3,0.36,1.21,14.0,swinging_strike,strikeout,S,,,,0.0,R,L,2,2,,7.4,196.0,2024
621242,"Díaz, Edwin",2024-05-13,SL,91.7,2380.0,0.0,0.31,1.38,1.91,14.0,ball,,B,,,,,R,L,1,2,,7.8,209.0,2024
621242,"Díaz, Edwin",2024-05-13,SL,90.7,2393.0,0.1,0.46,1.1,2.41,14.0,foul,,S,81.1,-25.0,,,R,L,1,1,,7.8,191.0,2024
621242,"Díaz, Edwin",2024-05-13,FF,97.5,2321.0,-1.18,1.04,0.06,2.25,5.0,swinging_strike,,S,,,,,R,L,1,0,,7.6,235.0,2024
621242,"Díaz, Edwin",2024-05-13,FF,96.8,2285.0,-1.1,1.11,1.66,1.59,14.0,ball,,B,,,,,R,L,0,0,,7.6,244.0,2024
621242,"Díaz, Edwin",2024-05-13,FF,96.6,2302.0,-1.29,0.51,1.35,0.89,14.0,ball,walk,B,,,,0.689131,R,L,3,0,,7.4,238.0,2024
621242,"Díaz, Edwin",2024-05-13,SL,89.3,2332.0,0.23,0.51,1.68,2.33,14.0,ball,,B,,,,,R,L,2,0,,7.6,203.0,2024
621242,"Díaz, Edwin",2024-05-13,FF,97.2,2277.0,-1.15,0.63,-1.14,2.91,11.0,ball,,B,,,,,R,L,1,0,,7.5,234.0,2024
621242,"Díaz, Edwin",2024-05-13,SL,90.6,2326.0,-0.03,0.47,1.48,1.52,14.0,ball,,B,,,,,R,L,0,0,,8.0,217.0,2024
621242,"Díaz, Edwin",2024-05-13,SL,88.2,2332.0,0.03,0.5,-0.49,2.7,4.0,hit_into_play,single,X,104.3,6.0,0.613,0.561,R,L,0,1,ground_ball,7.7,216.0,2024
621242,"Díaz, Edwin",2024-05-13,FF,96.8,2365.0,-1.24,0.94,-0.41,3.26,1.0,called_strike,,S,,,,,R,L,0,0,,7.5,242.0,2024
621242,"Díaz, Edwin",2024-05-13,FF,97.1,2434.0,-1.0,1.07,1.02,1.92,14.0,hit_into_play,home_run,X,103.6,24.0,0.6854032258064515,1.286225806451613,R,L,2,1,fly_ball,7.6,232.0,2024
621242,"Díaz, Edwin",2024-05-13,SL,88.3,2405.0,0.2,0.34,2.14,0.45,14.0,ball,,B,,,,,R,L,1,1,,7.6,209.0,2024
621242,"Díaz, Edwin",2024-05-13,SL,87.6,2370.0,0.1,0.39,0.71,1.89,9.0,called_strike,,S,,,,,R,L,1,0,,7.9,242.0,2024
621242,"Díaz, Edwin",2024-05-13,SL,88.0,2327.0,0.2,0.57,1.45,1.51,14.0,ball,,B,,,,,R,L,0,0,,7.4,154.0,2024
621242,"Díaz, Edwin",2024-05-12,SL,88.9,2288.0,0.04,0.54,-1.22,2.43,11.0,hit_into_play,field_out,X,82.8,41.0,0.001,0.0,R,L,1,2,fly_ball,7.8,175.0,2024
621242,"Díaz, Edwin",2024-05-12,SL,88.2,2269.0,0.06,0.37,-0.39,0.95,13.0,foul,,S,82.0,-14.0,,,R,L,1,2,,7.7,164.0,2024
621242,"Díaz, Edwin",2024-05-12,SL,88.9,2283.0,0.22,0.4,-0.38,2.02,7.0,foul,,S,80.4,-11.0,,,R,L,1,2,,7.2,195.0,2024
621242,"Díaz, Edwin",2024-05-12,FF,97.5,2324.0,-1.3,1.06,-1.39,2.96,11.0,ball,,B,,,,,R,L,0,2,,8.0,234.0,2024
621242,"Díaz, Edwin",2024-05-12,SL,89.4,2186.0,0.37,0.65,-0.4,1.7,7.0,foul,,S,73.8,-38.0,,,R,L,0,1,,7.4,202.0,2024
621242,"Díaz, Edwin",2024-05-12,FF,95.2,2336.0,-1.02,1.35,-0.7,2.37,4.0,foul,,S,,,,,R,L,0,0,,8.0,232.0,2024
621242,"Díaz, Edwin",2024-05-12,SL,89.3,2304.0,0.19,0.47,0.99,2.0,14.0,foul_tip,strikeout,S,,,,0.0,R,R,2,2,,7.9,189.0,2024
621242,"Díaz, Edwin",2024-05-12,SL,89.6,2339.0,0.03,0.49,0.54,1.61,9.0,foul,,S,76.4,-40.0,,,R,R,2,2,,7.6,213.0,2024
621242,"Díaz, Edwin",2024-05-12,SL,87.9,2400.0,0.27,0.18,-0.4,3.51,1.0,foul,,S,73.2,17.0,,,R,R,2,2,,7.5,125.0,2024
621242,"Díaz, Edwin",2024-05-12,FF,96.1,2343.0,-1.11,1.16,1.32,2.46,14.0,ball,,B,,,,,R,R,1,2,,7.8,232.0,2024
621242,"Díaz, Edwin",2024-05-12,FF,96.0,2470.0,-1.15,1.51,-1.61,4.71,11.0,ball,,B,,,,,R,R,0,2,,7.9,229.0,2024
621242,"Díaz, Edwin",2024-05-12,SL,87.8,2393.0,-0.01,0.71,0.53,2.7,6.0,called_strike,,S,,,,,R,R,0,1,,7.7,203.0,2024
621242,"Díaz, Edwin",2024-05-12,SL,87.7,2580.0,-0.02,0.82,0.82,1.76,9.0,called_strike,,S,,,,,R,R,0,0,,7.6,189.0,2024
621242,"Díaz, Edwin",2024-05-12,FF,94.9,2340.0,-1.1,1.26,-0.31,3.09,1.0,hit_into_play,field_out,X,86.2,-20.0,0.066,0.045,R,R,0,0,ground_ball,7.3,229.0,2024
621242,"Díaz, Edwin",2024-05-06,FF,96.7,2351.0,-1.11,0.99,-0.6,2.93,1.0,hit_into_play,field_out,X,57.9,15.0,0.168,0.218,R,R,0,1,ground_ball,7.1,236.0,2024
621242,"Díaz, Edwin",2024-05-06,FF,97.6,2368.0,-0.81,1.17,-0.4,3.31,1.0,foul_tip,,S,,,,,R,R,0,0,,7.5,231.0,2024
621242,"Díaz, Edwin",2024-05-06,SL,89.6,2419.0,0.21,0.37,-0.51,2.71,1.0,hit_into_play,field_out,X,80.9,-44.0,0.084,0.133,R,L,3,1,ground_ball,7.3,184.0,2024
621242,"Díaz, Edwin",2024-05-06,SL,89.1,2380.0,0.15,0.46,-1.05,2.43,13.0,ball,,B,,,,,R,L,2,1,,7.3,199.0,2024
621242,"Díaz, Edwin",2024-05-06,SL,91.2,2385.0,0.05,0.55,0.81,1.3,14.0,ball,,B,,,,,R,L,1,1,,7.1,217.0,2024
621242,"Díaz, Edwin",2024-05-06,SL,89.2,2380.0,0.24,0.5,-0.4,1.95,7.0,called_strike,,S,,,,,R,L,1,0,,7.0,205.0,2024
621242,"Díaz, Edwin",2024-05-06,FF,97.9,2466.0,-1.3,0.83,-1.92,2.78,11.0,ball,,B,,,,,R,L,0,0,,7.1,240.0,2024
621242,"Díaz, Edwin",2024-05-06,FF,98.1,2409.0,-1.14,0.98,0.39,2.55,6.0,swinging_strike,strikeout,S,,,,0.0,R,L,1,2,,7.3,237.0,2024
621242,"Díaz, Edwin",2024-05-06,FF,96.6,2373.0,-1.33,0.77,-0.51,2.34,4.0,swinging_strike,,S,,,,,R,L,1,1,,7.1,237.0,2024
621242,"Díaz, Edwin",2024-05-06,FF,97.4,2416.0,-1.11,1.06,0.9,3.1,12.0,ball,,B,,,,,R,L,0,1,,7.2,235.0,2024
621242,"Díaz, Edwin",2024-05-06,SL,87.5,2228.0,0.12,0.16,0.02,2.55,5.0,foul,,S,,,,,R,L,0,0,,6.8,214.0,2024
621242,"Díaz, Edwin",2024-05-05,FF,98.3,2360.0,-0.89,1.31,0.86,3.04,12.0,swinging_strike,strikeout,S,,,,0.0,R,R,0,2,,7.6,237.0,2024
621242,"Díaz, Edwin",2024-05-05,SL,89.3,2268.0,0.09,0.49,1.48,1.94,14.0,swinging_strike,,S,,,,,R,R,0,1,,7.2,211.0,2024
621242,"Díaz, Edwin",2024-05-05,FF,96.3,2299.0,-1.03,1.17,0.29,2.47,6.0,called_strike,,S,,,,,R,R,0,0,,7.4,240.0,2024
621242,"Díaz, Edwin",2024-05-05,SL,88.6,2154.0,0.04,0.39,0.51,1.9,9.0,hit_into_play,single,X,63.6,21.0,0.571,0.514,R,R,0,2,popup,7.6,196.0,2024
621242,"Díaz, Edwin",2024-05-05,FF,98.0,2272.0,-1.08,1.18,-1.28,3.41,11.0,swinging_strike,,S,,,,,R,R,0,1,,7.3,232.0,2024
621242,"Díaz, Edwin",2024-05-05,FF,98.5,2348.0,-1.03,1.25,-0.36,2.89,1.0,called_strike,,S,,,,,R,R,0,0,,7.1,234.0,2024
621242,"Díaz, Edwin",2024-05-05,SL,89.9,2346.0,0.1,0.28,-0.29,1.82,7.0,hit_into_play,home_run,X,94.7,30.0,0.158,0.259,R,R,3,2,fly_ball,6.6,193.0,2024
621242,"Díaz, Edwin",2024-05-05,SL,89.2,2245.0,0.1,0.42,2.58,0.41,14.0,ball,,B,,,,,R,R,2,2,,7.3,214.0,2024
621242,"Díaz, Edwin",2024-05-05,SL,88.9,2239.0,-0.07,0.42,-0.21,2.21,5.0,foul,,S,,,,,R,R,2,1,,7.5,173.0,2024
621242,"Díaz, Edwin",2024-05-05,SL,91.3,2319.0,0.14,0.35,1.13,2.28,14.0,ball,,B,,,,,R,R,1,1,,6.7,214.0,2024
621242,"Díaz, Edwin",2024-05-05,SL,90.9,2375.0,0.0,0.42,1.17,0.2,14.0,ball,,B,,,,,R,R,0,1,,7.1,226.0,2024
621242,"Díaz, Edwin",2024-05-05,SL,88.9,2351.0,0.03,0.4,1.0,1.92,14.0,swinging_strike,,S,,,,,R,R,0,0,,7.8,216.0,2024
621242,"Díaz, Edwin",2024-05-05,SL,89.3,2309.0,0.13,0.45,0.49,1.98,9.0,hit_into_play,field_out,X,85.6,68.0,0.008,0.008,R,R,0,1,popup,6.6,212.0,2024
621242,"Díaz, Edwin",2024-05-05,SL,87.9,2274.0,-0.01,0.39,0.76,1.17,14.0,swinging_strike,,S,,,,,R,R,0,0,,6.7,189.0,2024
621242,"Díaz, Edwin",2024-05-05,SL,88.7,2279.0,0.11,0.47,-0.38,1.02,13.0,foul_tip,strikeout,S,,,,0.0,R,L,0,2,,6.9,202.0,2024
621242,"Díaz, Edwin",2024-05-05,SL,89.1,2307.0,-0.14,0.46,-1.05,2.49,11.0,foul,,S,68.6,54.0,,,R,L,0,2,,6.7,195.0,2024
621242,"Díaz, Edwin",2024-05-05,SL,90.2,2345.0,-0.08,0.53,0.46,0.91,14.0,foul,,S,81.0,-23.0,,,R,L,0,2,,6.3,222.0,2024
621242,"Díaz, Edwin",2024-05-05,SL,88.2,2248.0,-0.08,0.46,0.12,1.05,14.0,foul_tip,,S,,,,,R,L,0,1,,6.7,224.0,2024
621242,"Díaz, Edwin",2024-05-05,SL,87.7,2235.0,-0.01,0.5,0.43,1.27,14.0,swinging_strike,,S,,,,,R,L,0,0,,6.4,216.0,2024
621242,"Díaz, Edwin",2024-05-02,SL,92.2,2260.0,0.08,0.45,0.46,2.27,6.0,hit_into_play,double_play,X,74.6,35.0,0.195,0.189,R,R,0,2,fly_ball,7.9,197.0,2024
621242,"Díaz, Edwin",2024-05-02,FF,97.7,2465.0,-1.1,0.9,0.18,3.2,2.0,called_strike,,S,,,,,R,R,0,1,,7.3,237.0,2024
621242,"Díaz, Edwin",2024-05-02,SL,88.2,2325.0,0.07,0.34,-0.32,2.86,1.0,foul,,S,70.3,39.0,,,R,R,0,0,,7.6,181.0,2024
621242,"Díaz, Edwin",2024-05-02,SL,90.0,2379.0,-0.06,0.29,0.08,1.93,8.0,hit_into_play,field_out,X,74.7,84.0,0.003,0.002,R,L,3,1,popup,7.0,208.0,2024
